t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.28	11.06	5.45	1077.6	1012.0
52.29	11.05	5.45	1077.1	1012.4
52.3	11.06	5.45	1077.1	1012.2
52.31	11.05	5.45	1077.2	1012.1
52.32	11.04	5.45	1077.2	1012.0
52.33	11.05	5.45	1077.6	1012.1
52.34	11.05	5.45	1077.1	1012.1
52.35	11.05	5.45	1077.8	1012.2
52.36	11.06	5.46	1076.8	1012.1
52.37	11.04	5.45	1077.1	1012.1
52.38	11.04	5.45	1076.1	1012.0
52.39	11.06	5.45	1077.0	1011.9
52.4	11.06	5.45	1076.9	1012.0
52.41	11.06	5.46	1076.9	1011.9
52.42	11.05	5.45	1076.6	1012.1
52.43	11.04	5.45	1076.8	1012.2
52.44	11.06	5.45	1077.1	1012.0
52.45	11.05	5.45	1077.0	1012.1
52.46	11.05	5.45	1075.9	1012.0
52.47	11.06	5.45	1076.5	1012.2
52.48	11.05	5.45	1077.0	1012.0
52.49	11.06	5.46	1076.8	1012.1
52.5	11.04	5.45	1076.8	1011.8
52.51	11.05	5.45	1076.7	1012.0
52.52	11.06	5.45	1076.7	1012.0
52.53	11.06	5.45	1076.8	1012.2
52.54	11.05	5.45	1076.8	1012.0
52.55	11.05	5.45	1076.7	1012.0
52.56	11.05	5.45	1076.3	1011.7
52.57	11.05	5.45	1076.5	1011.9
52.58	11.05	5.45	1076.8	1011.8
52.59	11.06	5.45	1076.7	1011.9
52.6	11.05	5.45	1075.7	1011.8
52.61	11.05	5.45	1076.4	1011.6
52.62	11.05	5.45	1076.7	1011.8
52.63	11.07	5.45	1076.5	1011.7
52.64	11.05	5.45	1076.3	1011.7
52.65	11.06	5.45	1076.2	1011.8
52.66	11.06	5.45	1076.2	1011.8
52.67	11.05	5.45	1076.5	1011.6
52.68	11.06	5.45	1076.0	1011.8
52.69	11.05	5.45	1075.8	1011.7
52.7	11.06	5.46	1076.0	1011.7
52.71	11.04	5.45	1076.4	1011.8
52.72	11.05	5.45	1076.3	1011.8
52.73	11.04	5.45	1076.3	1011.8
52.74	11.05	5.45	1076.2	1011.8
52.75	11.05	5.45	1076.3	1011.8
52.76	11.05	5.45	1076.2	1011.8
52.77	11.04	5.45	1077.1	1011.7
52.78	11.05	5.45	1076.5	1011.4
52.79	11.04	5.45	1076.6	1011.9
52.8	11.06	5.45	1076.5	1011.7
52.81	11.05	5.45	1076.6	1011.8
52.82	11.05	5.45	1076.4	1011.7
52.83	11.05	5.45	1076.3	1011.7
52.84	11.05	5.45	1076.4	1011.6
52.85	11.05	5.45	1076.3	1011.8
52.86	11.05	5.45	1076.2	1011.4
52.87	11.04	5.45	1075.8	1011.6
52.88	11.06	5.45	1076.1	1011.6
52.89	11.05	5.45	1076.6	1011.6
52.9	11.05	5.45	1076.1	1011.4
52.91	11.05	5.45	1076.0	1011.6
52.92	11.06	5.45	1076.0	1011.6
52.93	11.06	5.45	1076.4	1011.5
52.94	11.04	5.45	1076.2	1011.4
52.95	11.05	5.45	1075.8	1011.4
52.96	11.07	5.45	1075.6	1011.2
52.97	11.06	5.45	1076.5	1011.6
52.98	11.07	5.45	1075.5	1011.2
52.99	11.05	5.45	1076.4	1011.3
53.0	11.06	5.45	1075.6	1011.4
53.01	11.05	5.45	1076.1	1011.4
53.02	11.06	5.45	1075.7	1011.3
53.03	11.06	5.46	1075.8	1011.3
53.04	11.06	5.45	1075.8	1011.4
53.05	11.05	5.45	1075.6	1011.3
53.06	11.05	5.45	1075.8	1011.4
53.07	11.06	5.45	1076.0	1011.4
53.08	11.05	5.45	1075.8	1011.5
53.09	11.05	5.45	1075.7	1011.6
53.1	11.05	5.45	1076.0	1011.4
53.11	11.05	5.45	1076.0	1011.6
53.12	11.05	5.45	1075.4	1011.0
53.13	11.04	5.45	1075.3	1011.2
53.14	11.05	5.45	1075.7	1011.1
53.15	11.05	5.45	1075.8	1011.3
53.16	11.06	5.45	1075.4	1011.2
53.17	11.06	5.45	1075.6	1011.3
53.18	11.04	5.45	1075.2	1011.2
53.19	11.06	5.45	1075.8	1011.0
53.2	11.05	5.45	1075.0	1011.2
53.21	11.06	5.45	1075.4	1011.2
53.22	11.04	5.45	1074.6	1010.9
53.23	11.05	5.45	1075.3	1011.1
53.24	11.05	5.45	1075.4	1010.8
53.25	11.06	5.45	1075.3	1011.2
53.26	11.05	5.45	1075.2	1010.9
53.27	11.05	5.45	1075.3	1011.0
53.28	11.04	5.44	1075.2	1011.1
53.29	11.06	5.45	1075.4	1011.1
53.3	11.06	5.45	1075.0	1010.8
53.31	11.07	5.45	1074.9	1010.9
53.32	11.05	5.45	1075.1	1010.9
53.33	11.06	5.45	1075.5	1011.2
53.34	11.05	5.45	1075.3	1011.1
53.35	11.05	5.45	1074.9	1011.0
53.36	11.05	5.45	1075.0	1010.8
53.37	11.06	5.45	1075.3	1010.9
53.38	11.05	5.45	1074.8	1010.9
53.39	11.05	5.44	1075.4	1011.0
53.4	11.05	5.45	1074.6	1010.9
53.41	11.05	5.45	1075.6	1011.0
53.42	11.05	5.45	1075.1	1011.2
53.43	11.05	5.45	1075.5	1011.1
53.44	11.06	5.45	1074.4	1010.9
53.45	11.06	5.45	1074.9	1010.9
53.46	11.05	5.45	1074.8	1010.8
53.47	11.05	5.45	1074.7	1011.0
53.48	11.06	5.45	1074.6	1010.9
53.49	11.05	5.45	1075.0	1010.9
53.5	11.06	5.45	1075.2	1010.8
53.51	11.05	5.45	1074.8	1010.9
53.52	11.05	5.45	1074.4	1010.8
53.53	11.05	5.45	1074.6	1011.0
53.54	11.05	5.45	1074.6	1010.8
53.55	11.05	5.45	1075.0	1010.9
53.56	11.05	5.45	1075.0	1010.7
53.57	11.05	5.45	1075.2	1010.9
53.58	11.05	5.44	1074.3	1011.1
53.59	11.04	5.44	1075.1	1010.8
53.6	11.05	5.45	1074.8	1010.8
53.61	11.04	5.44	1075.2	1010.8
53.62	11.05	5.45	1074.4	1010.9
53.63	11.04	5.44	1074.6	1010.8
53.64	11.06	5.45	1074.6	1010.8
53.65	11.05	5.45	1074.4	1010.7
53.66	11.05	5.45	1074.1	1011.0
53.67	11.05	5.45	1074.6	1010.8
53.68	11.06	5.45	1074.9	1010.5
53.69	11.05	5.45	1074.5	1010.6
53.7	11.06	5.45	1074.7	1010.6
53.71	11.05	5.45	1074.4	1010.7
53.72	11.05	5.44	1074.4	1010.7
53.73	11.05	5.45	1074.7	1010.8
53.74	11.06	5.45	1074.0	1010.7
53.75	11.05	5.45	1074.2	1010.6
53.76	11.06	5.45	1074.1	1010.8
53.77	11.05	5.44	1074.8	1010.6
53.78	11.05	5.45	1074.2	1010.7
53.79	11.05	5.45	1074.4	1010.5
53.8	11.06	5.45	1074.7	1010.7
53.81	11.05	5.45	1074.4	1010.8
53.82	11.05	5.45	1074.0	1010.8
53.83	11.05	5.45	1074.3	1010.7
53.84	11.05	5.45	1074.2	1010.7
53.85	11.04	5.44	1074.7	1010.6
53.86	11.06	5.45	1074.6	1010.6
53.87	11.05	5.45	1074.9	1010.9
53.88	11.04	5.44	1073.7	1010.6
53.89	11.04	5.45	1074.7	1010.6
53.9	11.05	5.45	1074.1	1010.7
53.91	11.06	5.45	1074.5	1010.7
53.92	11.05	5.44	1074.0	1010.7
53.93	11.05	5.45	1074.3	1010.8
53.94	11.05	5.45	1074.4	1010.5
53.95	11.05	5.44	1074.4	1010.7
53.96	11.05	5.45	1074.0	1010.6
53.97	11.07	5.45	1074.3	1010.8
53.98	11.06	5.45	1074.4	1010.7
53.99	11.05	5.44	1074.2	1010.4
54.0	11.05	5.44	1074.1	1010.7
54.01	11.05	5.44	1074.0	1010.7
54.02	11.05	5.44	1073.8	1010.8
54.03	11.06	5.44	1074.5	1010.6
54.04	11.06	5.45	1074.3	1010.7
54.05	11.06	5.45	1074.4	1010.6
54.06	11.05	5.44	1074.1	1010.6
54.07	11.06	5.45	1074.7	1010.6
54.08	11.05	5.44	1073.9	1010.8
54.09	11.06	5.45	1074.3	1010.6
54.1	11.04	5.44	1073.5	1010.6
54.11	11.06	5.45	1074.5	1010.5
54.12	11.05	5.45	1074.5	1010.6
54.13	11.05	5.44	1074.4	1010.5
54.14	11.05	5.45	1074.0	1010.6
54.15	11.05	5.45	1074.2	1010.4
54.16	11.06	5.45	1074.3	1010.3
54.17	11.04	5.44	1073.9	1010.7
54.18	11.05	5.44	1073.9	1010.7
54.19	11.04	5.45	1074.0	1010.6
54.2	11.06	5.45	1074.1	1010.6
54.21	11.06	5.45	1073.9	1010.4
54.22	11.05	5.44	1074.0	1010.5
54.23	11.05	5.44	1073.3	1010.5
54.24	11.04	5.44	1073.7	1010.4
54.25	11.04	5.44	1073.8	1010.8
54.26	11.06	5.45	1073.8	1010.5
54.27	11.05	5.44	1073.5	1010.6
54.28	11.04	5.44	1073.0	1010.6
54.29	11.05	5.44	1073.7	1010.7
54.3	11.06	5.45	1073.0	1010.5
54.31	11.05	5.45	1073.5	1010.7
54.32	11.06	5.45	1073.3	1010.4
54.33	11.05	5.45	1073.6	1010.5
54.34	11.05	5.44	1073.1	1010.5
54.35	11.04	5.44	1073.7	1010.5
54.36	11.05	5.44	1073.1	1010.6
54.37	11.05	5.45	1073.3	1010.8
54.38	11.05	5.45	1073.5	1010.6
54.39	11.05	5.44	1073.4	1010.6
54.4	11.05	5.44	1073.3	1010.5
54.41	11.04	5.44	1073.2	1010.5
54.42	11.06	5.44	1073.2	1010.6
54.43	11.05	5.44	1073.1	1010.3
54.44	11.06	5.44	1073.3	1010.2
54.45	11.05	5.44	1073.1	1010.6
54.46	11.06	5.45	1072.8	1010.3
54.47	11.05	5.44	1074.1	1010.3
54.48	11.06	5.44	1073.2	1010.4
54.49	11.05	5.45	1073.8	1010.4
54.5	11.06	5.45	1072.9	1010.4
54.51	11.06	5.44	1073.6	1010.2
54.52	11.05	5.44	1073.1	1010.2
54.53	11.05	5.44	1073.6	1010.2
54.54	11.05	5.44	1072.8	1010.4
54.55	11.05	5.44	1073.2	1010.2
54.56	11.05	5.45	1072.6	1010.1
54.57	11.05	5.44	1073.4	1010.3
54.58	11.05	5.44	1073.1	1010.4
54.59	11.06	5.44	1073.6	1010.3
54.6	11.05	5.44	1073.1	1010.3
54.61	11.06	5.45	1073.1	1010.4
54.62	11.05	5.44	1072.4	1010.2
54.63	11.04	5.44	1072.7	1010.1
54.64	11.06	5.45	1073.0	1010.4
54.65	11.05	5.44	1072.6	1010.2
54.66	11.04	5.44	1072.5	1010.0
54.67	11.07	5.45	1072.8	1010.4
54.68	11.05	5.44	1072.6	1010.2
54.69	11.06	5.45	1073.4	1010.4
54.7	11.06	5.45	1072.8	1010.4
54.71	11.05	5.44	1073.3	1010.2
54.72	11.05	5.44	1073.1	1010.1
54.73	11.05	5.44	1073.1	1010.1
54.74	11.05	5.44	1072.9	1010.1
54.75	11.06	5.44	1073.4	1010.0
54.76	11.05	5.44	1072.7	1010.0
54.77	11.05	5.44	1073.7	1010.1
54.78	11.05	5.44	1072.7	1009.9
54.79	11.06	5.44	1073.1	1009.9
54.8	11.05	5.44	1072.2	1010.0
54.81	11.05	5.44	1072.5	1010.0
54.82	11.06	5.44	1072.6	1009.9
54.83	11.06	5.44	1072.8	1010.0
54.84	11.06	5.44	1072.6	1010.0
54.85	11.05	5.44	1072.6	1009.9
54.86	11.05	5.44	1072.4	1009.8
54.87	11.06	5.44	1073.1	1009.9
54.88	11.05	5.44	1072.5	1009.9
54.89	11.05	5.44	1072.6	1010.2
54.9	11.06	5.45	1072.5	1010.1
54.91	11.05	5.44	1072.6	1009.9
54.92	11.06	5.44	1072.1	1010.0
54.93	11.04	5.44	1073.4	1010.0
54.94	11.04	5.43	1071.6	1009.7
54.95	11.04	5.44	1072.5	1010.1
54.96	11.05	5.44	1072.3	1010.1
54.97	11.05	5.44	1072.7	1010.2
54.98	11.06	5.44	1072.6	1009.9
54.99	11.04	5.44	1071.8	1009.9
55.0	11.06	5.44	1072.5	1010.0
55.01	11.05	5.44	1072.3	1009.9
55.02	11.06	5.44	1071.9	1009.9
55.03	11.05	5.44	1072.0	1009.9
55.04	11.05	5.44	1072.2	1009.8
55.05	11.04	5.44	1072.2	1010.2
55.06	11.05	5.44	1072.0	1009.8
55.07	11.05	5.44	1071.9	1009.8
55.08	11.05	5.44	1072.2	1009.9
55.09	11.04	5.44	1072.4	1009.8
55.1	11.06	5.44	1071.6	1009.8
55.11	11.05	5.44	1071.8	1009.6
55.12	11.05	5.44	1072.2	1009.6
55.13	11.05	5.44	1072.4	1009.9
55.14	11.06	5.44	1071.9	1009.8
55.15	11.06	5.45	1072.2	1010.0
55.16	11.06	5.44	1071.6	1009.9
55.17	11.05	5.44	1072.2	1009.7
55.18	11.05	5.44	1071.9	1009.6
55.19	11.04	5.44	1072.1	1009.6
55.2	11.07	5.45	1071.5	1009.7
55.21	11.05	5.44	1072.1	1009.6
55.22	11.06	5.44	1072.3	1009.8
55.23	11.06	5.44	1072.0	1009.6
55.24	11.05	5.44	1072.1	1009.5
55.25	11.06	5.44	1071.4	1009.6
55.26	11.06	5.44	1072.2	1009.6
55.27	11.05	5.44	1071.9	1009.5
55.28	11.06	5.44	1071.9	1009.7
55.29	11.05	5.44	1071.9	1009.6
55.3	11.06	5.44	1071.5	1009.4
55.31	11.06	5.44	1072.0	1009.6
55.32	11.05	5.44	1071.6	1009.8
55.33	11.05	5.44	1071.6	1009.4
55.34	11.05	5.44	1071.2	1009.4
55.35	11.05	5.44	1071.7	1009.5
55.36	11.05	5.44	1071.5	1009.2
55.37	11.05	5.44	1071.8	1009.3
55.38	11.05	5.44	1071.1	1009.2
55.39	11.06	5.44	1071.7	1009.2
55.4	11.05	5.44	1071.4	1009.3
55.41	11.06	5.44	1071.3	1009.2
55.42	11.04	5.44	1071.3	1009.5
55.43	11.05	5.44	1071.5	1009.0
55.44	11.05	5.44	1071.7	1009.4
55.45	11.06	5.44	1071.2	1009.3
55.46	11.05	5.44	1071.2	1009.4
55.47	11.05	5.44	1071.3	1009.2
55.48	11.04	5.44	1071.4	1009.1
55.49	11.05	5.44	1071.3	1009.3
55.5	11.04	5.44	1071.6	1009.4
55.51	11.06	5.44	1071.1	1009.3
55.52	11.05	5.44	1071.5	1009.3
55.53	11.05	5.44	1071.6	1009.4
55.54	11.06	5.44	1071.0	1009.0
55.55	11.06	5.44	1071.1	1009.4
55.56	11.06	5.44	1071.2	1009.2
55.57	11.06	5.44	1071.4	1009.2
55.58	11.06	5.44	1071.0	1009.3
55.59	11.05	5.44	1071.3	1009.4
55.6	11.05	5.44	1071.1	1009.4
55.61	11.05	5.44	1071.5	1009.3
55.62	11.05	5.44	1071.2	1009.3
55.63	11.05	5.44	1071.7	1009.3
55.64	11.05	5.44	1071.1	1009.4
55.65	11.05	5.44	1071.4	1009.0
55.66	11.05	5.44	1071.5	1009.4
55.67	11.05	5.44	1071.3	1009.2
55.68	11.05	5.44	1071.2	1009.0
55.69	11.05	5.44	1071.0	1009.2
55.7	11.05	5.44	1070.8	1009.0
55.71	11.05	5.44	1071.2	1009.3
55.72	11.05	5.44	1070.4	1009.0
55.73	11.05	5.44	1070.8	1009.1
55.74	11.05	5.44	1070.6	1009.4
55.75	11.05	5.44	1070.8	1009.3
55.76	11.05	5.44	1071.1	1009.0
55.77	11.04	5.44	1070.9	1009.2
55.78	11.05	5.44	1070.7	1009.0
55.79	11.05	5.44	1070.9	1009.1
55.8	11.05	5.44	1070.7	1009.0
55.81	11.05	5.44	1070.6	1009.1
55.82	11.06	5.44	1070.7	1008.9
55.83	11.06	5.44	1071.1	1009.1
55.84	11.05	5.44	1070.6	1009.2
55.85	11.05	5.44	1070.6	1009.2
55.86	11.05	5.44	1071.0	1008.9
55.87	11.05	5.44	1070.5	1008.8
55.88	11.06	5.44	1070.6	1009.0
55.89	11.05	5.44	1070.7	1009.0
55.9	11.05	5.44	1071.0	1009.0
55.91	11.05	5.44	1070.6	1009.0
55.92	11.06	5.44	1070.6	1009.0
55.93	11.07	5.44	1071.0	1008.9
55.94	11.05	5.44	1070.5	1008.9
55.95	11.04	5.44	1070.7	1008.8
55.96	11.05	5.44	1070.4	1009.0
55.97	11.05	5.44	1070.8	1008.9
55.98	11.05	5.44	1070.6	1009.1
55.99	11.05	5.44	1071.0	1008.7
56.0	11.05	5.44	1070.4	1008.7
56.01	11.06	5.44	1071.2	1008.9
56.02	11.04	5.43	1070.4	1008.6
56.03	11.06	5.44	1070.9	1009.0
56.04	11.05	5.44	1070.6	1008.7
56.05	11.06	5.44	1070.9	1008.6
56.06	11.05	5.44	1070.8	1009.0
56.07	11.06	5.44	1070.8	1008.8
56.08	11.04	5.43	1070.6	1008.9
56.09	11.07	5.44	1070.4	1008.7
56.1	11.05	5.44	1070.7	1009.0
56.11	11.06	5.44	1070.8	1008.8
56.12	11.05	5.44	1070.4	1008.9
56.13	11.05	5.44	1070.4	1008.7
56.14	11.05	5.44	1070.9	1008.8
56.15	11.05	5.44	1070.8	1008.6
56.16	11.04	5.43	1070.8	1008.9
56.17	11.05	5.44	1070.2	1008.6
56.18	11.04	5.44	1070.4	1008.7
56.19	11.06	5.44	1070.4	1009.0
56.2	11.04	5.44	1070.1	1008.8
56.21	11.05	5.44	1070.7	1008.8
56.22	11.05	5.44	1069.7	1008.5
56.23	11.05	5.44	1070.5	1008.7
56.24	11.05	5.44	1070.0	1008.8
56.25	11.07	5.44	1070.8	1008.8
56.26	11.06	5.44	1069.5	1008.8
56.27	11.06	5.44	1070.2	1008.5
56.28	11.05	5.44	1070.6	1008.7
56.29	11.05	5.44	1070.5	1008.7
56.3	11.06	5.44	1070.0	1008.4
56.31	11.06	5.44	1070.4	1008.9
56.32	11.05	5.43	1070.0	1008.6
56.33	11.05	5.44	1070.3	1008.6
56.34	11.05	5.44	1070.1	1008.5
56.35	11.05	5.44	1069.5	1008.6
56.36	11.05	5.44	1070.2	1008.6
56.37	11.06	5.44	1070.0	1008.7
56.38	11.06	5.44	1070.0	1008.8
56.39	11.05	5.44	1069.4	1008.6
56.4	11.05	5.44	1069.5	1008.6
56.41	11.05	5.44	1070.0	1008.8
56.42	11.06	5.44	1070.4	1008.9
56.43	11.04	5.43	1070.1	1008.8
56.44	11.05	5.44	1069.8	1008.5
56.45	11.05	5.44	1069.8	1008.6
56.46	11.05	5.43	1069.6	1008.6
56.47	11.06	5.44	1070.2	1008.7
56.48	11.06	5.44	1069.3	1008.6
56.49	11.05	5.44	1069.5	1008.5
56.5	11.06	5.44	1069.2	1008.6
56.51	11.04	5.43	1069.5	1008.4
56.52	11.05	5.44	1069.6	1008.9
56.53	11.06	5.44	1069.1	1008.4
56.54	11.05	5.44	1069.4	1008.5
56.55	11.05	5.44	1069.3	1008.5
56.56	11.05	5.44	1069.9	1008.5
56.57	11.04	5.43	1069.6	1008.4
56.58	11.06	5.44	1069.3	1008.6
56.59	11.05	5.44	1069.6	1008.5
56.6	11.06	5.44	1069.5	1008.6
56.61	11.05	5.44	1070.0	1008.5
56.62	11.05	5.43	1069.6	1008.5
56.63	11.05	5.44	1069.9	1008.6
56.64	11.05	5.44	1069.6	1008.6
56.65	11.06	5.44	1069.9	1008.4
56.66	11.05	5.44	1069.1	1008.6
56.67	11.04	5.43	1069.4	1008.5
56.68	11.05	5.44	1069.2	1008.6
56.69	11.05	5.43	1069.2	1008.6
56.7	11.06	5.44	1069.0	1008.6
56.71	11.06	5.44	1069.1	1008.3
56.72	11.05	5.43	1068.9	1008.6
56.73	11.06	5.44	1069.1	1008.3
56.74	11.06	5.44	1068.6	1008.3
56.75	11.06	5.44	1068.9	1008.5
56.76	11.06	5.44	1069.4	1008.3
56.77	11.05	5.43	1069.1	1008.3
56.78	11.05	5.44	1068.9	1008.4
56.79	11.06	5.44	1068.8	1008.3
56.8	11.05	5.44	1069.3	1008.3
56.81	11.06	5.44	1069.1	1008.5
56.82	11.05	5.44	1069.6	1008.3
56.83	11.05	5.44	1069.4	1008.2
56.84	11.06	5.44	1068.9	1008.3
56.85	11.05	5.43	1069.0	1008.5
56.86	11.05	5.43	1068.8	1008.4
56.87	11.05	5.43	1068.7	1008.3
56.88	11.05	5.44	1068.5	1008.4
56.89	11.05	5.44	1068.6	1008.2
56.9	11.05	5.43	1068.8	1008.5
56.91	11.05	5.43	1068.8	1008.3
56.92	11.05	5.44	1068.7	1008.3
56.93	11.05	5.43	1068.6	1008.1
56.94	11.05	5.43	1068.8	1008.2
56.95	11.05	5.43	1068.9	1008.2
56.96	11.04	5.43	1068.5	1008.1
56.97	11.05	5.44	1068.4	1008.2
56.98	11.04	5.43	1068.3	1008.1
56.99	11.05	5.43	1068.4	1007.9
57.0	11.05	5.43	1068.5	1008.3
57.01	11.05	5.43	1068.4	1008.1
57.02	11.06	5.43	1068.5	1008.2
57.03	11.05	5.43	1068.7	1008.2
57.04	11.05	5.43	1068.2	1008.2
57.05	11.06	5.44	1068.3	1008.1
57.06	11.06	5.43	1068.2	1007.9
57.07	11.04	5.43	1068.5	1008.0
57.08	11.06	5.44	1068.5	1008.2
57.09	11.05	5.43	1068.5	1008.1
57.1	11.06	5.44	1068.1	1008.3
57.11	11.05	5.43	1068.5	1008.2
57.12	11.05	5.43	1068.5	1008.3
57.13	11.04	5.43	1068.1	1008.0
57.14	11.05	5.43	1068.2	1008.1
57.15	11.06	5.44	1068.0	1008.1
57.16	11.05	5.43	1068.4	1008.2
57.17	11.05	5.43	1068.5	1008.4
57.18	11.05	5.43	1068.4	1008.2
57.19	11.06	5.44	1068.2	1007.8
57.2	11.05	5.43	1068.7	1008.2
57.21	11.04	5.43	1068.1	1007.9
57.22	11.05	5.43	1068.3	1008.1
57.23	11.04	5.43	1068.3	1007.6
57.24	11.06	5.44	1068.2	1008.0
57.25	11.05	5.43	1068.0	1007.6
57.26	11.05	5.43	1068.7	1007.9
57.27	11.05	5.44	1068.0	1007.9
57.28	11.06	5.44	1068.4	1007.8
57.29	11.05	5.43	1068.4	1007.8
57.3	11.05	5.43	1068.3	1007.8
57.31	11.05	5.44	1068.4	1007.6
57.32	11.06	5.43	1068.1	1007.9
57.33	11.05	5.43	1068.3	1007.7
57.34	11.05	5.43	1068.2	1007.8
57.35	11.05	5.43	1068.0	1007.8
57.36	11.06	5.44	1067.8	1007.6
57.37	11.05	5.43	1067.9	1008.2
57.38	11.05	5.43	1068.3	1007.8
57.39	11.04	5.43	1068.5	1007.9
57.4	11.05	5.44	1068.0	1007.6
57.41	11.06	5.44	1068.0	1008.0
57.42	11.05	5.43	1068.1	1008.0
57.43	11.05	5.43	1068.1	1007.8
57.44	11.04	5.43	1068.2	1007.9
57.45	11.06	5.43	1067.6	1007.9
57.46	11.05	5.43	1068.0	1007.9
57.47	11.06	5.44	1068.0	1007.9
57.48	11.04	5.43	1068.1	1007.8
57.49	11.06	5.43	1068.5	1008.0
57.5	11.05	5.43	1067.9	1008.0
57.51	11.06	5.43	1068.2	1008.0
57.52	11.04	5.43	1068.0	1007.9
57.53	11.06	5.43	1068.2	1008.1
57.54	11.04	5.44	1067.8	1008.1
57.55	11.06	5.43	1068.4	1007.8
57.56	11.05	5.43	1067.9	1008.2
57.57	11.06	5.43	1068.0	1007.9
57.58	11.05	5.43	1067.9	1008.0
57.59	11.06	5.44	1067.8	1008.0
57.6	11.04	5.43	1068.5	1007.9
57.61	11.05	5.43	1067.9	1008.0
57.62	11.05	5.43	1068.0	1008.2
57.63	11.05	5.43	1068.3	1007.9
57.64	11.06	5.44	1068.1	1008.4
57.65	11.06	5.43	1068.1	1007.9
57.66	11.05	5.43	1068.0	1008.1
57.67	11.04	5.43	1068.1	1007.7
57.68	11.05	5.43	1067.9	1008.0
57.69	11.05	5.43	1068.1	1007.9
57.7	11.05	5.43	1067.8	1008.1
57.71	11.04	5.43	1067.6	1007.9
57.72	11.05	5.43	1067.5	1008.0
57.73	11.05	5.43	1067.6	1008.0
57.74	11.05	5.43	1067.8	1008.1
57.75	11.05	5.43	1068.0	1007.9
57.76	11.05	5.43	1067.7	1007.9
57.77	11.06	5.43	1067.7	1007.9
57.78	11.06	5.43	1068.2	1008.0
57.79	11.05	5.43	1068.1	1008.0
57.8	11.05	5.43	1068.0	1008.1
57.81	11.05	5.43	1067.7	1007.8
57.82	11.05	5.43	1068.3	1007.9
57.83	11.05	5.43	1068.2	1007.8
57.84	11.06	5.43	1067.7	1008.0
57.85	11.04	5.43	1067.8	1007.7
57.86	11.05	5.43	1068.5	1008.0
57.87	11.05	5.43	1068.3	1007.6
57.88	11.06	5.43	1068.0	1007.7
57.89	11.05	5.43	1067.9	1008.0
57.9	11.05	5.43	1068.0	1007.9
57.91	11.04	5.43	1068.3	1007.5
57.92	11.06	5.44	1068.3	1007.8
57.93	11.05	5.43	1068.1	1007.5
57.94	11.05	5.43	1067.3	1008.0
57.95	11.05	5.43	1068.2	1007.6
57.96	11.06	5.43	1068.4	1007.6
57.97	11.05	5.43	1068.1	1007.7
57.98	11.05	5.43	1067.9	1007.7
57.99	11.05	5.43	1067.8	1007.6
58.0	11.04	5.43	1068.1	1007.7
58.01	11.05	5.43	1068.0	1007.6
58.02	11.06	5.43	1067.8	1007.8
58.03	11.04	5.43	1068.1	1007.7
58.04	11.05	5.43	1068.3	1007.9
58.05	11.05	5.43	1068.0	1007.6
58.06	11.05	5.43	1068.1	1007.9
58.07	11.05	5.43	1067.8	1008.0
58.08	11.05	5.43	1068.1	1008.2
58.09	11.05	5.43	1068.1	1007.8
58.1	11.06	5.43	1068.0	1007.7
58.11	11.06	5.44	1068.2	1007.8
58.12	11.05	5.43	1067.5	1007.8
58.13	11.06	5.43	1067.7	1007.9
58.14	11.05	5.43	1068.1	1007.9
58.15	11.05	5.43	1067.8	1007.6
58.16	11.06	5.43	1067.3	1007.8
58.17	11.05	5.43	1067.8	1007.6
58.18	11.05	5.43	1067.7	1007.8
58.19	11.06	5.43	1067.6	1007.8
58.2	11.05	5.43	1067.0	1007.5
58.21	11.06	5.43	1067.8	1007.7
58.22	11.04	5.43	1068.0	1007.5
58.23	11.05	5.43	1068.0	1007.6
58.24	11.05	5.43	1067.7	1007.5
58.25	11.06	5.44	1067.4	1007.6
58.26	11.04	5.43	1068.0	1007.8
58.27	11.05	5.43	1067.6	1007.6
58.28	11.05	5.43	1067.8	1007.6
58.29	11.05	5.43	1067.5	1007.1
58.3	11.06	5.44	1067.5	1007.8
58.31	11.06	5.43	1067.7	1007.5
58.32	11.05	5.43	1067.5	1007.6
58.33	11.05	5.43	1067.5	1007.4
58.34	11.05	5.43	1066.8	1007.4
58.35	11.05	5.43	1067.5	1007.4
58.36	11.04	5.43	1066.8	1007.5
58.37	11.06	5.43	1067.3	1007.6
58.38	11.05	5.43	1066.8	1007.6
58.39	11.05	5.43	1067.6	1007.2
58.4	11.05	5.43	1067.1	1007.7
58.41	11.05	5.43	1067.5	1007.2
58.42	11.05	5.43	1067.3	1007.5
58.43	11.05	5.43	1067.2	1007.3
58.44	11.04	5.43	1067.0	1007.5
58.45	11.05	5.43	1066.9	1007.4
58.46	11.06	5.43	1067.4	1007.5
58.47	11.05	5.43	1066.8	1007.2
58.48	11.05	5.43	1066.6	1007.7
58.49	11.05	5.43	1067.1	1007.2
58.5	11.05	5.43	1067.1	1007.4
58.51	11.05	5.43	1067.0	1007.2
58.52	11.06	5.43	1067.0	1007.3
58.53	11.05	5.43	1067.1	1007.5
58.54	11.05	5.43	1067.0	1007.3
58.55	11.05	5.43	1066.2	1007.3
58.56	11.06	5.43	1066.5	1007.3
58.57	11.05	5.43	1066.8	1007.3
58.58	11.06	5.43	1066.7	1007.3
58.59	11.04	5.42	1066.7	1007.4
58.6	11.06	5.43	1066.5	1007.4
58.61	11.05	5.43	1066.6	1007.1
58.62	11.06	5.43	1066.8	1007.5
