t[s]	U[V]	I[A]	Piro[C]	TC[C]
52.38	11.05	5.54	1004.4	1073.7
52.39	11.07	5.55	1004.5	1073.9
52.4	11.06	5.55	1004.5	1074.2
52.41	11.07	5.55	1004.3	1074.1
52.42	11.06	5.54	1004.3	1073.8
52.43	11.05	5.54	1004.5	1073.8
52.44	11.05	5.54	1004.2	1074.1
52.45	11.06	5.54	1004.2	1073.8
52.46	11.06	5.55	1004.5	1074.1
52.47	11.07	5.55	1004.1	1073.0
52.48	11.05	5.54	1004.1	1073.8
52.49	11.07	5.55	1004.2	1073.7
52.5	11.05	5.54	1003.9	1074.2
52.51	11.06	5.54	1004.1	1073.3
52.52	11.06	5.55	1004.2	1073.7
52.53	11.06	5.54	1004.2	1073.8
52.54	11.06	5.54	1004.0	1073.8
52.55	11.06	5.54	1004.2	1074.1
52.56	11.06	5.54	1004.2	1073.5
52.57	11.06	5.54	1004.1	1073.6
52.58	11.05	5.54	1004.0	1073.1
52.59	11.07	5.54	1004.1	1073.6
52.6	11.05	5.54	1004.0	1073.8
52.61	11.06	5.54	1004.0	1073.6
52.62	11.06	5.54	1004.0	1074.0
52.63	11.06	5.54	1004.2	1073.8
52.64	11.06	5.54	1004.1	1074.0
52.65	11.05	5.54	1004.0	1073.5
52.66	11.06	5.54	1004.1	1074.0
52.67	11.05	5.54	1004.3	1073.6
52.68	11.06	5.55	1004.2	1073.8
52.69	11.05	5.54	1004.0	1073.4
52.7	11.07	5.55	1004.2	1073.2
52.71	11.05	5.54	1004.0	1073.3
52.72	11.06	5.54	1004.2	1073.4
52.73	11.05	5.54	1004.0	1073.4
52.74	11.06	5.54	1004.1	1073.3
52.75	11.05	5.54	1004.0	1073.6
52.76	11.05	5.54	1004.2	1074.0
52.77	11.04	5.54	1004.0	1073.5
52.78	11.06	5.54	1004.2	1073.6
52.79	11.04	5.54	1004.2	1073.3
52.8	11.07	5.54	1004.3	1073.4
52.81	11.06	5.54	1004.1	1073.4
52.82	11.06	5.54	1004.2	1073.5
52.83	11.06	5.54	1004.0	1073.0
52.84	11.06	5.54	1004.1	1073.1
52.85	11.06	5.54	1004.2	1073.3
52.86	11.06	5.54	1004.2	1072.9
52.87	11.06	5.54	1004.1	1073.1
52.88	11.07	5.54	1004.1	1073.0
52.89	11.06	5.54	1004.0	1072.9
52.9	11.05	5.54	1004.0	1073.4
52.91	11.06	5.54	1004.0	1073.4
52.92	11.06	5.54	1004.0	1073.6
52.93	11.06	5.54	1004.1	1072.9
52.94	11.06	5.54	1004.1	1073.6
52.95	11.06	5.54	1004.1	1073.2
52.96	11.07	5.55	1004.1	1073.2
52.97	11.06	5.54	1003.8	1072.8
52.98	11.06	5.55	1003.9	1073.2
52.99	11.05	5.54	1004.0	1073.3
53.0	11.06	5.54	1004.0	1072.8
53.01	11.05	5.54	1004.0	1072.9
53.02	11.05	5.54	1004.2	1073.0
53.03	11.07	5.55	1003.8	1073.0
53.04	11.05	5.54	1004.0	1073.2
53.05	11.06	5.54	1004.0	1072.8
53.06	11.05	5.54	1004.0	1072.9
53.07	11.07	5.54	1003.9	1072.9
53.08	11.06	5.54	1004.1	1073.0
53.09	11.06	5.54	1003.9	1072.5
53.1	11.06	5.54	1004.1	1072.8
53.11	11.05	5.54	1004.1	1072.6
53.12	11.06	5.54	1003.9	1072.7
53.13	11.05	5.54	1004.0	1072.4
53.14	11.06	5.54	1004.0	1073.2
53.15	11.06	5.54	1003.9	1072.1
53.16	11.06	5.54	1003.8	1072.7
53.17	11.06	5.54	1003.9	1072.6
53.18	11.05	5.54	1003.8	1072.6
53.19	11.07	5.54	1003.9	1072.1
53.2	11.05	5.54	1003.9	1072.7
53.21	11.07	5.54	1004.0	1072.6
53.22	11.05	5.54	1003.8	1072.8
53.23	11.05	5.54	1004.0	1072.5
53.24	11.06	5.54	1003.5	1072.6
53.25	11.07	5.54	1003.7	1072.9
53.26	11.06	5.54	1003.7	1072.5
53.27	11.06	5.54	1003.8	1072.4
53.28	11.05	5.54	1003.8	1072.4
53.29	11.07	5.54	1004.0	1072.3
53.3	11.06	5.54	1003.7	1072.6
53.31	11.07	5.55	1003.8	1072.1
53.32	11.06	5.54	1003.4	1072.0
53.33	11.06	5.54	1003.7	1071.9
53.34	11.06	5.54	1003.9	1072.4
53.35	11.05	5.54	1003.6	1072.3
53.36	11.06	5.54	1003.5	1072.3
53.37	11.06	5.54	1003.6	1071.9
53.38	11.06	5.54	1003.6	1072.2
53.39	11.05	5.54	1004.0	1072.4
53.4	11.06	5.54	1003.6	1071.8
53.41	11.05	5.54	1003.7	1072.0
53.42	11.06	5.54	1003.7	1071.2
53.43	11.05	5.54	1003.5	1071.8
53.44	11.07	5.54	1003.6	1071.9
53.45	11.06	5.54	1003.7	1072.0
53.46	11.06	5.54	1003.7	1072.1
53.47	11.05	5.54	1003.6	1071.9
53.48	11.07	5.54	1003.6	1071.8
53.49	11.05	5.54	1003.6	1072.0
53.5	11.06	5.54	1003.5	1072.2
53.51	11.05	5.54	1003.4	1071.5
53.52	11.06	5.54	1003.3	1071.9
53.53	11.06	5.54	1003.5	1071.8
53.54	11.05	5.54	1003.8	1071.9
53.55	11.07	5.54	1003.5	1071.8
53.56	11.06	5.54	1003.4	1071.6
53.57	11.05	5.54	1003.6	1072.2
53.58	11.06	5.54	1003.5	1072.0
53.59	11.05	5.54	1003.5	1072.0
53.6	11.06	5.54	1003.4	1071.5
53.61	11.05	5.54	1003.5	1071.6
53.62	11.07	5.54	1003.2	1071.8
53.63	11.05	5.54	1003.5	1071.9
53.64	11.07	5.54	1003.6	1072.1
53.65	11.05	5.54	1003.6	1071.3
53.66	11.06	5.54	1003.4	1071.3
53.67	11.05	5.54	1003.5	1071.4
53.68	11.06	5.54	1003.5	1071.3
53.69	11.06	5.54	1003.3	1070.9
53.7	11.06	5.54	1003.4	1071.0
53.71	11.06	5.54	1003.4	1071.5
53.72	11.06	5.54	1003.7	1071.2
53.73	11.06	5.54	1003.2	1071.6
53.74	11.05	5.54	1003.5	1071.3
53.75	11.06	5.54	1003.4	1071.1
53.76	11.05	5.54	1003.2	1071.1
53.77	11.05	5.54	1003.4	1071.2
53.78	11.06	5.54	1003.2	1070.4
53.79	11.07	5.54	1003.2	1070.9
53.8	11.06	5.54	1003.4	1071.2
53.81	11.07	5.54	1003.4	1071.2
53.82	11.05	5.54	1003.4	1071.0
53.83	11.06	5.54	1003.4	1070.8
53.84	11.07	5.54	1003.5	1071.1
53.85	11.05	5.54	1003.3	1071.4
53.86	11.05	5.54	1003.1	1071.2
53.87	11.06	5.54	1003.4	1070.6
53.88	11.05	5.54	1003.3	1071.1
53.89	11.06	5.54	1003.1	1071.6
53.9	11.06	5.54	1003.2	1071.5
53.91	11.06	5.54	1003.2	1072.0
53.92	11.05	5.54	1003.4	1071.6
53.93	11.06	5.54	1003.2	1071.6
53.94	11.06	5.54	1003.2	1071.4
53.95	11.06	5.54	1003.2	1071.5
53.96	11.05	5.54	1003.2	1071.3
53.97	11.07	5.54	1003.4	1071.4
53.98	11.05	5.54	1003.1	1071.4
53.99	11.06	5.54	1003.4	1071.1
54.0	11.05	5.54	1003.4	1071.4
54.01	11.06	5.54	1003.1	1070.7
54.02	11.05	5.54	1003.4	1071.1
54.03	11.06	5.54	1003.4	1070.7
54.04	11.06	5.54	1003.1	1070.7
54.05	11.06	5.54	1003.3	1070.4
54.06	11.06	5.54	1003.4	1071.0
54.07	11.06	5.54	1003.2	1070.9
54.08	11.06	5.54	1003.2	1070.4
54.09	11.07	5.54	1003.2	1071.4
54.1	11.06	5.54	1003.3	1070.6
54.11	11.06	5.54	1003.3	1070.9
54.12	11.06	5.54	1003.0	1071.2
54.13	11.06	5.54	1003.2	1070.9
54.14	11.06	5.54	1003.2	1071.1
54.15	11.06	5.54	1003.3	1070.5
54.16	11.06	5.54	1003.4	1071.1
54.17	11.05	5.54	1003.3	1070.6
54.18	11.06	5.54	1003.1	1071.1
54.19	11.06	5.54	1003.3	1070.3
54.2	11.07	5.54	1003.1	1071.0
54.21	11.06	5.54	1003.2	1070.8
54.22	11.06	5.54	1003.3	1070.6
54.23	11.05	5.54	1003.4	1070.5
54.24	11.06	5.53	1003.3	1070.5
54.25	11.05	5.53	1003.1	1070.4
54.26	11.06	5.54	1003.2	1070.8
54.27	11.05	5.54	1003.2	1070.9
54.28	11.06	5.54	1003.4	1070.6
54.29	11.05	5.54	1003.2	1070.9
54.3	11.06	5.54	1003.0	1071.2
54.31	11.05	5.54	1003.1	1070.8
54.32	11.06	5.54	1003.0	1070.4
54.33	11.06	5.54	1003.2	1070.2
54.34	11.06	5.53	1002.9	1070.8
54.35	11.05	5.54	1002.8	1070.6
54.36	11.07	5.54	1003.2	1070.7
54.37	11.06	5.54	1003.0	1070.1
54.38	11.06	5.54	1002.9	1070.5
54.39	11.05	5.53	1003.2	1070.5
54.4	11.06	5.54	1002.9	1070.2
54.41	11.05	5.53	1003.0	1070.4
54.42	11.06	5.54	1002.9	1070.1
54.43	11.06	5.54	1003.1	1070.0
54.44	11.06	5.54	1002.9	1070.0
54.45	11.06	5.54	1002.9	1070.4
54.46	11.06	5.54	1002.9	1069.5
54.47	11.06	5.54	1002.9	1070.0
54.48	11.06	5.54	1002.9	1070.5
54.49	11.06	5.54	1002.9	1069.7
54.5	11.05	5.54	1003.0	1069.9
54.51	11.06	5.54	1002.9	1069.7
54.52	11.05	5.53	1002.9	1070.3
54.53	11.06	5.54	1003.0	1070.1
54.54	11.06	5.54	1002.8	1069.8
54.55	11.06	5.54	1002.7	1069.8
54.56	11.06	5.54	1002.6	1069.8
54.57	11.06	5.54	1002.7	1069.6
54.58	11.06	5.54	1002.7	1070.0
54.59	11.06	5.54	1002.9	1069.6
54.6	11.06	5.54	1002.6	1069.7
54.61	11.06	5.54	1002.8	1070.3
54.62	11.06	5.54	1002.6	1070.5
54.63	11.05	5.53	1002.7	1069.9
54.64	11.07	5.54	1002.8	1069.5
54.65	11.06	5.53	1002.9	1069.8
54.66	11.06	5.54	1002.8	1070.1
54.67	11.07	5.54	1002.7	1069.7
54.68	11.06	5.54	1002.8	1069.9
54.69	11.07	5.54	1002.8	1069.0
54.7	11.07	5.54	1002.5	1069.6
54.71	11.06	5.54	1002.6	1069.8
54.72	11.06	5.54	1002.7	1069.8
54.73	11.07	5.54	1002.8	1069.8
54.74	11.05	5.54	1002.8	1069.7
54.75	11.06	5.54	1002.7	1069.3
54.76	11.05	5.53	1002.7	1070.2
54.77	11.06	5.54	1002.7	1069.6
54.78	11.06	5.53	1002.8	1069.7
54.79	11.07	5.54	1002.6	1069.6
54.8	11.05	5.53	1002.5	1069.4
54.81	11.06	5.53	1003.0	1069.8
54.82	11.07	5.54	1002.7	1069.6
54.83	11.05	5.54	1002.6	1069.7
54.84	11.07	5.54	1002.9	1069.8
54.85	11.06	5.54	1002.7	1069.6
54.86	11.05	5.53	1002.8	1069.6
54.87	11.07	5.54	1002.6	1069.0
54.88	11.06	5.53	1002.3	1069.7
54.89	11.05	5.53	1002.5	1069.7
54.9	11.07	5.54	1002.7	1069.7
54.91	11.06	5.54	1002.6	1069.1
54.92	11.06	5.54	1002.7	1069.6
54.93	11.04	5.53	1002.7	1069.6
54.94	11.05	5.53	1002.5	1069.7
54.95	11.05	5.53	1002.6	1069.4
54.96	11.06	5.54	1002.7	1069.5
54.97	11.05	5.54	1002.5	1069.8
54.98	11.06	5.53	1002.6	1069.4
54.99	11.05	5.53	1002.5	1069.6
55.0	11.06	5.54	1002.8	1069.1
55.01	11.06	5.53	1002.5	1069.2
55.02	11.06	5.54	1002.7	1069.2
55.03	11.05	5.53	1002.6	1069.2
55.04	11.05	5.53	1002.7	1069.1
55.05	11.05	5.53	1002.5	1069.2
55.06	11.07	5.54	1002.5	1069.5
55.07	11.06	5.54	1002.4	1069.3
55.08	11.06	5.53	1002.7	1069.5
55.09	11.05	5.53	1002.4	1068.7
55.1	11.06	5.53	1002.3	1069.3
55.11	11.06	5.53	1002.4	1069.2
55.12	11.06	5.53	1002.4	1069.4
55.13	11.06	5.54	1002.4	1069.2
55.14	11.06	5.53	1002.4	1069.0
55.15	11.07	5.54	1002.4	1069.3
55.16	11.06	5.53	1002.3	1069.3
55.17	11.05	5.53	1002.4	1069.2
55.18	11.05	5.53	1002.3	1068.6
55.19	11.06	5.53	1002.4	1069.5
55.2	11.07	5.54	1002.7	1069.3
55.21	11.07	5.54	1002.2	1069.2
55.22	11.06	5.54	1002.6	1069.1
55.23	11.06	5.54	1002.3	1068.5
55.24	11.05	5.53	1002.3	1069.3
55.25	11.06	5.53	1002.4	1069.0
55.26	11.05	5.53	1002.2	1068.7
55.27	11.06	5.53	1002.4	1068.8
55.28	11.06	5.54	1002.4	1068.8
55.29	11.05	5.53	1002.4	1069.3
55.3	11.05	5.54	1002.3	1069.3
55.31	11.06	5.53	1002.4	1068.7
55.32	11.05	5.53	1002.5	1068.4
55.33	11.06	5.53	1002.4	1069.1
55.34	11.07	5.54	1002.2	1068.7
55.35	11.06	5.53	1002.5	1068.9
55.36	11.05	5.53	1002.5	1068.3
55.37	11.06	5.53	1002.1	1068.3
55.38	11.05	5.54	1002.3	1068.2
55.39	11.07	5.54	1002.3	1068.3
55.4	11.06	5.54	1002.3	1068.7
55.41	11.06	5.54	1002.2	1068.4
55.42	11.06	5.53	1002.2	1068.3
55.43	11.06	5.53	1002.3	1068.2
55.44	11.06	5.53	1002.2	1068.4
55.45	11.07	5.54	1002.2	1068.0
55.46	11.06	5.53	1002.1	1068.0
55.47	11.06	5.53	1002.2	1068.3
55.48	11.06	5.53	1002.4	1068.1
55.49	11.06	5.53	1002.0	1067.6
55.5	11.06	5.53	1002.1	1067.6
55.51	11.06	5.53	1002.2	1068.1
55.52	11.06	5.53	1001.9	1068.1
55.53	11.05	5.53	1002.2	1068.2
55.54	11.07	5.53	1001.9	1068.3
55.55	11.07	5.54	1002.0	1067.9
55.56	11.06	5.53	1002.1	1068.0
55.57	11.06	5.54	1002.2	1067.5
55.58	11.06	5.53	1002.0	1068.1
55.59	11.05	5.53	1001.8	1067.3
55.6	11.06	5.53	1002.1	1067.8
55.61	11.06	5.53	1001.8	1068.4
55.62	11.06	5.53	1002.2	1068.0
55.63	11.07	5.54	1002.0	1068.6
55.64	11.06	5.53	1002.0	1067.8
55.65	11.06	5.53	1002.1	1067.8
55.66	11.06	5.53	1002.1	1068.2
55.67	11.05	5.53	1002.1	1068.7
55.68	11.05	5.53	1002.2	1067.6
55.69	11.05	5.53	1002.2	1068.2
55.7	11.06	5.53	1002.0	1068.0
55.71	11.05	5.53	1002.0	1068.1
55.72	11.07	5.53	1002.1	1068.3
55.73	11.05	5.53	1001.9	1067.2
55.74	11.05	5.53	1002.2	1067.9
55.75	11.05	5.53	1002.3	1067.7
55.76	11.06	5.53	1001.9	1067.5
55.77	11.04	5.53	1002.2	1067.5
55.78	11.06	5.53	1002.0	1067.5
55.79	11.06	5.53	1002.0	1068.1
55.8	11.06	5.53	1002.1	1067.4
55.81	11.05	5.53	1001.9	1067.4
55.82	11.06	5.53	1002.1	1067.2
55.83	11.06	5.53	1002.0	1067.5
55.84	11.06	5.53	1002.2	1067.9
55.85	11.05	5.53	1002.2	1067.2
55.86	11.07	5.53	1002.1	1067.4
55.87	11.06	5.53	1002.1	1067.1
55.88	11.06	5.53	1002.0	1067.2
55.89	11.06	5.53	1002.1	1067.3
55.9	11.05	5.53	1001.9	1067.5
55.91	11.06	5.53	1002.0	1067.1
55.92	11.06	5.53	1002.1	1067.4
55.93	11.08	5.54	1001.7	1067.7
55.94	11.05	5.53	1001.9	1068.0
55.95	11.05	5.53	1001.9	1067.7
55.96	11.06	5.53	1001.9	1067.5
55.97	11.06	5.53	1001.8	1067.9
55.98	11.05	5.53	1001.6	1067.7
55.99	11.06	5.53	1002.0	1067.7
56.0	11.05	5.53	1001.8	1067.3
56.01	11.06	5.53	1002.0	1067.4
56.02	11.05	5.53	1001.8	1067.4
56.03	11.06	5.53	1001.9	1067.4
56.04	11.05	5.53	1001.8	1067.3
56.05	11.06	5.53	1001.8	1066.9
56.06	11.06	5.53	1001.8	1067.2
56.07	11.07	5.53	1001.7	1067.5
56.08	11.04	5.53	1001.6	1067.2
56.09	11.07	5.53	1001.9	1067.0
56.1	11.06	5.53	1001.6	1066.7
56.11	11.07	5.54	1001.7	1067.1
56.12	11.06	5.53	1001.7	1067.0
56.13	11.06	5.53	1001.8	1067.4
56.14	11.06	5.54	1001.7	1067.4
56.15	11.06	5.53	1001.7	1066.6
56.16	11.05	5.53	1001.8	1067.4
56.17	11.06	5.53	1001.7	1067.4
56.18	11.05	5.53	1001.6	1067.4
56.19	11.06	5.53	1001.7	1067.1
56.2	11.06	5.53	1001.7	1066.9
56.21	11.05	5.53	1001.7	1067.2
56.22	11.06	5.53	1001.8	1067.4
56.23	11.06	5.53	1001.4	1067.2
56.24	11.07	5.53	1001.7	1067.0
56.25	11.07	5.54	1001.6	1067.2
56.26	11.06	5.53	1001.6	1067.0
56.27	11.06	5.54	1001.6	1067.0
56.28	11.05	5.53	1001.6	1067.1
56.29	11.06	5.53	1001.7	1066.8
56.3	11.07	5.53	1001.7	1066.9
56.31	11.06	5.53	1001.6	1067.2
56.32	11.06	5.53	1001.5	1066.3
56.33	11.05	5.53	1001.8	1066.6
56.34	11.06	5.53	1001.5	1067.1
56.35	11.05	5.53	1001.7	1066.9
56.36	11.06	5.53	1001.7	1066.9
56.37	11.06	5.53	1001.6	1067.0
56.38	11.06	5.53	1001.6	1066.4
56.39	11.06	5.53	1001.8	1066.9
56.4	11.06	5.53	1001.6	1066.8
56.41	11.05	5.53	1001.6	1066.9
56.42	11.07	5.53	1001.4	1066.6
56.43	11.04	5.53	1001.5	1066.9
56.44	11.06	5.53	1001.4	1066.6
56.45	11.06	5.53	1001.5	1066.4
56.46	11.05	5.53	1001.5	1067.1
56.47	11.06	5.53	1001.4	1065.8
56.48	11.07	5.53	1001.6	1066.5
56.49	11.06	5.53	1001.5	1066.6
56.5	11.06	5.53	1001.5	1066.3
56.51	11.05	5.53	1001.6	1066.2
56.52	11.06	5.53	1001.6	1066.3
56.53	11.07	5.53	1001.4	1066.8
56.54	11.06	5.53	1001.5	1066.5
56.55	11.06	5.53	1001.5	1066.6
56.56	11.06	5.53	1001.5	1066.1
56.57	11.05	5.53	1001.5	1065.9
56.58	11.06	5.53	1001.5	1066.4
56.59	11.06	5.53	1001.4	1066.5
56.6	11.07	5.53	1001.5	1066.3
56.61	11.07	5.53	1001.6	1065.8
56.62	11.05	5.53	1001.2	1066.0
56.63	11.07	5.53	1001.6	1066.2
56.64	11.06	5.53	1001.6	1066.2
56.65	11.06	5.53	1001.7	1065.9
56.66	11.06	5.53	1001.5	1065.9
56.67	11.05	5.52	1001.5	1066.2
56.68	11.06	5.53	1001.4	1066.2
56.69	11.06	5.53	1001.3	1066.2
56.7	11.06	5.53	1001.8	1065.5
56.71	11.07	5.53	1001.2	1066.0
56.72	11.05	5.53	1001.4	1065.8
56.73	11.06	5.53	1001.4	1065.6
56.74	11.05	5.53	1001.2	1066.3
56.75	11.08	5.53	1001.2	1065.4
56.76	11.06	5.53	1001.4	1065.9
56.77	11.05	5.53	1001.3	1065.9
56.78	11.05	5.53	1001.1	1065.8
56.79	11.06	5.53	1001.5	1065.4
56.8	11.06	5.53	1001.2	1066.0
56.81	11.07	5.53	1001.3	1065.7
56.82	11.05	5.53	1001.2	1065.6
56.83	11.07	5.53	1001.6	1065.9
56.84	11.06	5.53	1001.2	1066.0
56.85	11.05	5.53	1001.3	1065.9
56.86	11.05	5.53	1001.1	1065.7
56.87	11.05	5.53	1001.4	1066.0
56.88	11.06	5.53	1001.2	1065.5
56.89	11.06	5.53	1001.2	1065.7
56.9	11.05	5.53	1001.2	1066.4
56.91	11.06	5.53	1001.2	1066.0
56.92	11.06	5.53	1001.2	1065.5
56.93	11.06	5.53	1001.3	1065.5
56.94	11.06	5.53	1001.1	1065.8
56.95	11.04	5.52	1001.4	1065.5
56.96	11.05	5.53	1001.3	1065.5
56.97	11.06	5.53	1001.1	1065.5
56.98	11.05	5.52	1001.2	1065.8
56.99	11.05	5.53	1001.4	1065.9
57.0	11.05	5.53	1001.1	1065.7
57.01	11.06	5.53	1001.2	1065.6
57.02	11.06	5.53	1001.2	1065.2
57.03	11.05	5.53	1001.2	1065.9
57.04	11.05	5.53	1001.2	1066.3
57.05	11.06	5.53	1001.2	1066.0
57.06	11.06	5.53	1001.2	1065.6
57.07	11.04	5.52	1001.2	1065.4
57.08	11.06	5.53	1001.1	1065.9
57.09	11.05	5.53	1001.2	1065.7
57.1	11.06	5.53	1001.2	1065.5
57.11	11.05	5.53	1001.2	1065.1
57.12	11.06	5.53	1001.2	1065.8
57.13	11.04	5.52	1001.1	1065.4
57.14	11.06	5.53	1001.0	1065.4
57.15	11.06	5.53	1001.3	1065.6
57.16	11.06	5.53	1001.3	1065.1
57.17	11.06	5.53	1001.2	1065.6
57.18	11.05	5.53	1001.0	1065.5
57.19	11.06	5.53	1001.1	1065.5
57.2	11.05	5.53	1001.2	1065.6
57.21	11.05	5.52	1001.1	1065.7
57.22	11.05	5.53	1001.1	1065.2
57.23	11.05	5.53	1001.1	1065.0
57.24	11.06	5.53	1001.0	1065.1
57.25	11.06	5.53	1001.1	1064.4
57.26	11.05	5.52	1001.1	1064.9
57.27	11.06	5.53	1001.5	1065.2
57.28	11.06	5.53	1001.1	1065.1
57.29	11.06	5.53	1001.2	1064.8
57.3	11.05	5.53	1001.1	1064.8
57.31	11.06	5.53	1001.0	1065.0
57.32	11.05	5.53	1000.8	1065.0
57.33	11.05	5.53	1001.2	1065.1
57.34	11.05	5.53	1001.1	1064.6
57.35	11.06	5.53	1001.1	1064.8
57.36	11.06	5.53	1001.0	1064.7
57.37	11.06	5.53	1001.2	1065.0
57.38	11.05	5.53	1001.2	1065.1
57.39	11.05	5.52	1001.2	1064.8
57.4	11.06	5.53	1001.0	1065.0
57.41	11.07	5.53	1000.9	1065.0
57.42	11.06	5.53	1000.9	1064.8
57.43	11.05	5.53	1001.0	1065.1
57.44	11.05	5.53	1000.9	1064.4
57.45	11.06	5.53	1001.2	1065.0
57.46	11.06	5.53	1001.0	1064.6
57.47	11.07	5.53	1001.2	1064.6
57.48	11.04	5.52	1000.9	1064.6
57.49	11.07	5.53	1001.1	1064.7
57.5	11.05	5.53	1000.9	1065.2
57.51	11.06	5.53	1001.0	1064.9
57.52	11.05	5.52	1001.0	1065.0
57.53	11.06	5.53	1000.8	1064.6
57.54	11.06	5.53	1001.0	1064.9
57.55	11.06	5.53	1001.1	1064.9
57.56	11.04	5.52	1001.0	1064.5
57.57	11.06	5.53	1001.0	1064.6
57.58	11.06	5.53	1000.7	1064.6
57.59	11.06	5.53	1001.0	1064.9
57.6	11.05	5.53	1000.8	1064.7
57.61	11.04	5.52	1000.7	1064.9
57.62	11.05	5.52	1001.0	1064.3
57.63	11.06	5.53	1000.8	1064.2
57.64	11.07	5.53	1001.0	1064.8
57.65	11.06	5.53	1000.9	1064.4
57.66	11.06	5.53	1000.8	1064.6
57.67	11.06	5.53	1000.8	1063.9
57.68	11.05	5.52	1000.7	1064.7
57.69	11.06	5.53	1001.2	1064.4
57.7	11.06	5.53	1000.7	1064.4
57.71	11.05	5.52	1000.9	1064.4
57.72	11.06	5.53	1000.9	1064.3
57.73	11.06	5.53	1000.9	1064.5
57.74	11.06	5.53	1000.8	1064.2
57.75	11.05	5.53	1000.9	1063.5
57.76	11.06	5.52	1000.7	1063.8
57.77	11.06	5.53	1000.6	1064.3
57.78	11.06	5.53	1000.9	1064.2
57.79	11.05	5.52	1000.8	1063.7
57.8	11.06	5.52	1000.8	1064.1
57.81	11.05	5.52	1000.7	1063.8
57.82	11.06	5.53	1000.8	1064.2
57.83	11.06	5.53	1000.7	1064.3
57.84	11.06	5.52	1000.6	1064.0
57.85	11.05	5.53	1000.8	1063.7
57.86	11.05	5.52	1000.6	1064.0
57.87	11.06	5.53	1000.7	1064.2
57.88	11.07	5.53	1000.8	1063.9
57.89	11.05	5.52	1000.8	1063.8
57.9	11.06	5.53	1000.6	1063.8
57.91	11.05	5.52	1000.8	1064.1
57.92	11.06	5.53	1000.6	1063.8
57.93	11.06	5.53	1000.9	1063.7
57.94	11.05	5.52	1000.6	1063.3
57.95	11.05	5.52	1000.7	1063.8
57.96	11.06	5.53	1000.6	1063.7
57.97	11.06	5.53	1000.6	1063.5
57.98	11.06	5.53	1000.6	1063.7
57.99	11.06	5.53	1000.6	1063.3
58.0	11.05	5.53	1000.7	1063.5
58.01	11.06	5.53	1000.6	1064.0
58.02	11.06	5.53	1000.7	1063.4
58.03	11.05	5.52	1000.7	1063.4
58.04	11.05	5.52	1000.6	1063.6
58.05	11.06	5.53	1000.7	1063.6
58.06	11.05	5.53	1000.7	1063.5
58.07	11.05	5.52	1000.7	1064.4
58.08	11.06	5.53	1000.9	1063.6
58.09	11.06	5.52	1000.8	1063.7
58.1	11.05	5.53	1000.9	1063.9
58.11	11.06	5.53	1000.5	1063.4
58.12	11.05	5.52	1000.7	1063.2
58.13	11.07	5.53	1000.7	1063.5
58.14	11.06	5.53	1000.6	1063.6
58.15	11.06	5.53	1000.5	1063.6
58.16	11.06	5.53	1000.7	1063.8
58.17	11.07	5.53	1000.8	1063.7
58.18	11.06	5.52	1000.5	1063.3
58.19	11.07	5.53	1000.8	1063.4
58.2	11.05	5.52	1000.7	1063.4
58.21	11.06	5.53	1000.7	1063.6
58.22	11.06	5.53	1000.7	1063.3
58.23	11.05	5.52	1000.6	1063.9
58.24	11.05	5.53	1000.6	1064.0
58.25	11.07	5.53	1000.5	1063.3
58.26	11.05	5.53	1000.6	1063.4
58.27	11.05	5.52	1000.7	1063.3
58.28	11.05	5.53	1000.6	1063.9
58.29	11.05	5.53	1000.6	1063.5
58.3	11.06	5.53	1000.5	1064.0
58.31	11.06	5.53	1000.6	1063.2
58.32	11.06	5.53	1000.7	1063.2
58.33	11.05	5.52	1000.4	1063.3
58.34	11.05	5.53	1000.6	1063.6
58.35	11.05	5.53	1000.7	1063.6
58.36	11.05	5.52	1000.7	1063.1
58.37	11.06	5.53	1000.5	1063.5
58.38	11.06	5.53	1000.5	1063.2
58.39	11.05	5.52	1000.7	1063.1
58.4	11.06	5.52	1000.7	1063.2
58.41	11.06	5.52	1000.5	1062.9
58.42	11.07	5.53	1000.7	1063.0
58.43	11.06	5.53	1000.6	1063.0
58.44	11.06	5.52	1000.6	1062.7
58.45	11.06	5.53	1000.6	1062.5
58.46	11.07	5.53	1000.6	1063.0
58.47	11.06	5.53	1000.7	1063.4
58.48	11.05	5.52	1000.5	1063.7
58.49	11.05	5.53	1000.7	1063.0
58.5	11.07	5.53	1000.4	1063.1
58.51	11.05	5.52	1000.8	1063.3
58.52	11.07	5.52	1000.4	1063.3
58.53	11.05	5.52	1000.6	1063.7
58.54	11.05	5.52	1000.5	1063.0
58.55	11.05	5.53	1000.5	1063.2
58.56	11.07	5.52	1000.7	1063.2
58.57	11.05	5.53	1000.5	1063.4
58.58	11.05	5.52	1000.5	1063.3
58.59	11.04	5.52	1000.8	1062.9
58.6	11.06	5.52	1000.5	1062.9
58.61	11.05	5.53	1000.4	1062.9
58.62	11.07	5.53	1000.5	1062.8
58.63	11.05	5.52	1000.4	1062.3
58.64	11.06	5.52	1000.3	1062.7
58.65	11.06	5.53	1000.5	1062.7
58.66	11.05	5.52	1000.6	1062.8
58.67	11.06	5.52	1000.3	1063.2
58.68	11.06	5.53	1000.5	1062.8
58.69	11.06	5.52	1000.3	1062.7
58.7	11.07	5.53	1000.3	1062.9
58.71	11.06	5.52	1000.3	1062.8
58.72	11.05	5.53	1000.3	1062.6
