t[s]	U[V]	I[A]	Piro[C]	TC[C]
36.92	11.04	5.66	1004.6	1095.3
36.93	11.05	5.66	1004.2	1095.0
36.94	11.05	5.66	1004.4	1094.6
36.95	11.05	5.66	1004.5	1094.8
36.96	11.05	5.66	1004.5	1095.0
36.97	11.05	5.66	1004.3	1094.8
36.98	11.06	5.66	1004.2	1094.9
36.99	11.05	5.66	1004.5	1094.4
37.0	11.04	5.65	1004.4	1094.8
37.01	11.05	5.66	1004.4	1094.8
37.02	11.05	5.66	1004.5	1095.2
37.03	11.06	5.66	1004.2	1094.5
37.04	11.05	5.66	1004.2	1094.7
37.05	11.05	5.66	1004.2	1095.1
37.06	11.06	5.66	1004.3	1095.1
37.07	11.05	5.66	1004.5	1094.8
37.08	11.05	5.66	1004.2	1095.1
37.09	11.04	5.65	1004.4	1095.2
37.1	11.06	5.65	1004.3	1094.9
37.11	11.04	5.65	1004.3	1094.4
37.12	11.06	5.66	1004.3	1094.6
37.13	11.05	5.65	1004.3	1095.1
37.14	11.05	5.66	1004.1	1094.8
37.15	11.05	5.65	1004.1	1094.8
37.16	11.06	5.66	1004.4	1094.3
37.17	11.04	5.65	1004.2	1095.0
37.18	11.05	5.66	1004.2	1095.2
37.19	11.05	5.66	1004.1	1095.2
37.2	11.05	5.65	1004.2	1094.7
37.21	11.04	5.66	1003.9	1094.3
37.22	11.06	5.66	1003.8	1094.0
37.23	11.04	5.65	1004.0	1094.3
37.24	11.06	5.66	1003.9	1094.6
37.25	11.05	5.66	1004.0	1094.0
37.26	11.05	5.65	1004.0	1094.3
37.27	11.06	5.66	1003.8	1094.3
37.28	11.06	5.65	1003.8	1094.6
37.29	11.05	5.65	1004.0	1093.7
37.3	11.05	5.65	1004.0	1094.6
37.31	11.04	5.65	1004.0	1093.9
37.32	11.06	5.65	1003.9	1094.5
37.33	11.04	5.65	1004.0	1094.1
37.34	11.05	5.65	1003.8	1094.9
37.35	11.05	5.65	1004.2	1094.2
37.36	11.05	5.65	1003.9	1094.2
37.37	11.05	5.65	1003.9	1094.6
37.38	11.05	5.65	1003.9	1094.2
37.39	11.04	5.65	1004.0	1094.0
37.4	11.05	5.66	1004.1	1094.2
37.41	11.05	5.65	1003.7	1094.1
37.42	11.04	5.65	1003.7	1094.2
37.43	11.05	5.65	1003.6	1094.3
37.44	11.05	5.65	1003.8	1094.0
37.45	11.05	5.65	1003.7	1094.4
37.46	11.06	5.65	1003.7	1094.4
37.47	11.04	5.64	1003.8	1094.3
37.48	11.05	5.65	1003.8	1094.4
37.49	11.04	5.65	1003.5	1094.3
37.5	11.04	5.65	1003.8	1094.5
37.51	11.05	5.65	1003.5	1094.2
37.52	11.05	5.65	1003.8	1094.3
37.53	11.06	5.65	1003.6	1093.6
37.54	11.06	5.65	1003.7	1094.4
37.55	11.04	5.65	1003.5	1093.8
37.56	11.04	5.65	1003.6	1094.2
37.57	11.06	5.65	1003.5	1093.7
37.58	11.05	5.65	1003.5	1094.1
37.59	11.05	5.65	1003.5	1093.9
37.6	11.04	5.65	1003.4	1093.8
37.61	11.07	5.65	1003.3	1093.8
37.62	11.05	5.65	1003.4	1093.7
37.63	11.04	5.64	1003.4	1093.5
37.64	11.05	5.65	1003.4	1093.8
37.65	11.06	5.65	1003.2	1093.7
37.66	11.04	5.64	1003.3	1093.6
37.67	11.06	5.65	1003.2	1093.6
37.68	11.04	5.65	1003.4	1093.7
37.69	11.05	5.65	1003.5	1094.0
37.7	11.05	5.65	1003.1	1094.2
37.71	11.05	5.65	1003.5	1093.7
37.72	11.05	5.64	1003.3	1093.7
37.73	11.06	5.65	1003.2	1094.0
37.74	11.04	5.64	1003.5	1094.1
37.75	11.06	5.65	1003.2	1093.7
37.76	11.05	5.64	1003.2	1093.8
37.77	11.05	5.64	1003.4	1094.0
37.78	11.05	5.64	1003.2	1093.9
37.79	11.05	5.65	1003.3	1093.5
37.8	11.06	5.65	1003.2	1093.4
37.81	11.05	5.65	1002.9	1093.9
37.82	11.05	5.64	1003.1	1093.6
37.83	11.05	5.64	1003.0	1093.8
37.84	11.05	5.64	1003.1	1093.3
37.85	11.04	5.64	1003.2	1093.5
37.86	11.06	5.65	1003.2	1093.8
37.87	11.04	5.64	1003.0	1093.4
37.88	11.05	5.64	1003.1	1093.7
37.89	11.05	5.64	1003.0	1093.5
37.9	11.04	5.64	1003.2	1093.5
37.91	11.05	5.65	1002.8	1093.4
37.92	11.05	5.64	1002.9	1093.6
37.93	11.04	5.64	1002.8	1093.4
37.94	11.05	5.64	1002.9	1093.8
37.95	11.04	5.64	1002.9	1093.4
37.96	11.05	5.64	1002.8	1093.8
37.97	11.05	5.65	1002.7	1093.3
37.98	11.04	5.64	1002.7	1094.3
37.99	11.05	5.64	1002.8	1093.6
38.0	11.05	5.64	1002.6	1093.6
38.01	11.05	5.64	1002.8	1093.6
38.02	11.06	5.65	1002.9	1093.3
38.03	11.04	5.64	1002.8	1093.4
38.04	11.05	5.64	1002.6	1093.3
38.05	11.06	5.65	1002.5	1093.2
38.06	11.05	5.64	1002.8	1093.8
38.07	11.05	5.64	1002.7	1093.3
38.08	11.06	5.64	1002.6	1093.4
38.09	11.06	5.64	1002.7	1093.2
38.1	11.05	5.64	1002.6	1093.1
38.11	11.04	5.64	1002.7	1093.5
38.12	11.05	5.64	1002.6	1093.4
38.13	11.04	5.64	1002.6	1093.3
38.14	11.05	5.64	1002.6	1093.4
38.15	11.06	5.64	1002.5	1093.4
38.16	11.05	5.64	1002.5	1093.5
38.17	11.05	5.64	1002.8	1093.5
38.18	11.05	5.64	1002.5	1093.3
38.19	11.04	5.63	1002.5	1093.4
38.2	11.05	5.64	1002.5	1093.4
38.21	11.06	5.64	1002.4	1093.2
38.22	11.04	5.64	1002.6	1093.1
38.23	11.04	5.63	1002.6	1093.1
38.24	11.04	5.64	1002.7	1093.1
38.25	11.05	5.64	1002.3	1092.8
38.26	11.04	5.64	1002.5	1092.9
38.27	11.05	5.64	1002.7	1093.2
38.28	11.05	5.64	1002.4	1093.2
38.29	11.05	5.63	1002.3	1093.2
38.3	11.04	5.64	1002.6	1093.2
38.31	11.06	5.64	1002.2	1093.5
38.32	11.04	5.64	1002.6	1093.4
38.33	11.04	5.64	1002.3	1093.0
38.34	11.03	5.63	1002.4	1093.1
38.35	11.07	5.64	1002.4	1093.2
38.36	11.05	5.64	1002.4	1093.0
38.37	11.04	5.63	1002.2	1093.0
38.38	11.05	5.63	1002.3	1092.6
38.39	11.04	5.63	1002.1	1092.7
38.4	11.05	5.64	1002.2	1093.2
38.41	11.06	5.64	1002.4	1092.9
38.42	11.05	5.64	1002.3	1093.5
38.43	11.05	5.64	1002.3	1093.2
38.44	11.05	5.63	1002.3	1093.1
38.45	11.04	5.63	1002.4	1093.1
38.46	11.06	5.64	1002.3	1093.0
38.47	11.06	5.64	1002.3	1092.5
38.48	11.06	5.64	1002.0	1093.0
38.49	11.04	5.63	1002.2	1093.0
38.5	11.05	5.63	1002.2	1092.6
38.51	11.05	5.64	1002.4	1092.1
38.52	11.06	5.64	1002.2	1092.6
38.53	11.05	5.64	1002.2	1092.7
38.54	11.04	5.63	1002.0	1092.9
38.55	11.03	5.63	1002.0	1092.6
38.56	11.05	5.63	1002.2	1092.5
38.57	11.05	5.63	1002.0	1092.6
38.58	11.04	5.63	1002.2	1092.5
38.59	11.04	5.63	1002.0	1092.5
38.6	11.05	5.63	1002.2	1092.1
38.61	11.05	5.63	1002.0	1092.3
38.62	11.06	5.63	1001.9	1092.7
38.63	11.04	5.63	1002.0	1092.7
38.64	11.06	5.63	1002.2	1092.5
38.65	11.05	5.64	1002.1	1092.5
38.66	11.06	5.63	1001.8	1092.6
38.67	11.04	5.63	1002.3	1092.2
38.68	11.04	5.63	1001.9	1092.3
38.69	11.05	5.63	1001.9	1092.5
38.7	11.04	5.63	1001.9	1093.0
38.71	11.04	5.63	1001.7	1092.3
38.72	11.04	5.63	1002.1	1092.6
38.73	11.04	5.63	1001.8	1092.6
38.74	11.05	5.63	1002.0	1092.6
38.75	11.04	5.63	1002.0	1092.3
38.76	11.06	5.63	1001.8	1092.1
38.77	11.06	5.64	1001.7	1092.3
38.78	11.06	5.63	1001.6	1092.7
38.79	11.06	5.63	1001.8	1092.6
38.8	11.05	5.63	1001.6	1092.4
38.81	11.05	5.63	1001.7	1092.2
38.82	11.06	5.63	1001.7	1092.4
38.83	11.06	5.63	1001.7	1092.6
38.84	11.05	5.63	1001.6	1092.9
38.85	11.05	5.62	1001.7	1092.5
38.86	11.03	5.62	1001.7	1092.5
38.87	11.06	5.63	1001.8	1092.3
38.88	11.06	5.63	1001.5	1092.5
38.89	11.05	5.63	1001.8	1092.0
38.9	11.05	5.63	1001.8	1092.0
38.91	11.04	5.62	1001.7	1092.2
38.92	11.05	5.63	1001.6	1092.3
38.93	11.05	5.63	1001.8	1092.5
38.94	11.05	5.63	1001.4	1092.2
38.95	11.06	5.63	1002.0	1092.2
38.96	11.04	5.62	1001.4	1092.3
38.97	11.05	5.63	1001.6	1091.6
38.98	11.04	5.63	1001.4	1092.0
38.99	11.04	5.62	1001.4	1092.2
39.0	11.05	5.63	1001.4	1092.6
39.01	11.04	5.62	1001.6	1092.1
39.02	11.04	5.62	1001.3	1092.2
39.03	11.05	5.62	1001.4	1092.2
39.04	11.04	5.62	1001.5	1092.0
39.05	11.05	5.63	1001.5	1092.7
39.06	11.04	5.62	1001.3	1092.0
39.07	11.04	5.62	1001.6	1092.0
39.08	11.05	5.62	1001.5	1092.1
39.09	11.05	5.63	1001.2	1092.2
39.1	11.04	5.62	1001.4	1091.8
39.11	11.05	5.62	1001.2	1092.0
39.12	11.05	5.63	1001.2	1092.0
39.13	11.05	5.63	1001.1	1091.9
39.14	11.04	5.62	1001.2	1092.0
39.15	11.05	5.62	1001.3	1091.9
39.16	11.05	5.63	1001.1	1092.0
39.17	11.06	5.63	1001.6	1092.2
39.18	11.05	5.62	1001.1	1092.1
39.19	11.05	5.62	1001.4	1091.5
39.2	11.05	5.63	1001.2	1091.8
39.21	11.04	5.62	1001.0	1091.8
39.22	11.04	5.62	1001.2	1091.8
39.23	11.05	5.63	1001.3	1091.8
39.24	11.05	5.62	1001.1	1092.0
39.25	11.04	5.62	1001.2	1091.4
39.26	11.05	5.62	1001.3	1091.3
39.27	11.05	5.62	1001.0	1091.6
39.28	11.06	5.62	1001.1	1091.7
39.29	11.04	5.62	1001.2	1091.1
39.3	11.06	5.63	1000.7	1091.2
39.31	11.06	5.63	1000.9	1091.0
39.32	11.05	5.62	1000.9	1091.4
39.33	11.04	5.62	1001.0	1091.5
39.34	11.06	5.63	1000.9	1092.0
39.35	11.04	5.62	1000.7	1091.6
39.36	11.06	5.62	1001.0	1092.0
39.37	11.04	5.62	1000.9	1091.5
39.38	11.05	5.62	1000.9	1091.9
39.39	11.05	5.62	1000.8	1091.1
39.4	11.05	5.62	1000.8	1091.7
39.41	11.05	5.62	1001.2	1091.7
39.42	11.05	5.63	1001.1	1091.9
39.43	11.05	5.63	1000.9	1091.6
39.44	11.05	5.62	1001.0	1091.7
39.45	11.03	5.62	1000.7	1091.6
39.46	11.05	5.62	1001.0	1091.5
39.47	11.05	5.63	1000.8	1091.4
39.48	11.05	5.62	1000.7	1091.0
39.49	11.04	5.62	1000.7	1091.8
39.5	11.04	5.61	1001.0	1091.3
39.51	11.04	5.62	1001.0	1090.9
39.52	11.05	5.62	1000.9	1090.7
39.53	11.05	5.62	1000.9	1091.3
39.54	11.05	5.62	1000.6	1091.5
39.55	11.06	5.62	1000.8	1091.4
39.56	11.04	5.62	1000.8	1090.9
39.57	11.05	5.62	1000.6	1091.6
39.58	11.06	5.62	1000.7	1091.5
39.59	11.05	5.62	1000.7	1091.4
39.6	11.04	5.62	1000.4	1091.5
39.61	11.06	5.62	1000.4	1091.0
39.62	11.05	5.62	1000.8	1091.4
39.63	11.05	5.62	1000.9	1091.3
39.64	11.04	5.61	1000.5	1091.5
39.65	11.04	5.61	1000.6	1090.6
39.66	11.04	5.62	1000.5	1091.6
39.67	11.06	5.62	1000.5	1091.6
39.68	11.05	5.62	1000.4	1091.6
39.69	11.06	5.62	1000.4	1090.7
39.7	11.05	5.62	1000.5	1091.2
39.71	11.05	5.62	1000.6	1091.3
39.72	11.06	5.62	1000.1	1091.0
39.73	11.05	5.62	1000.6	1090.6
39.74	11.04	5.61	1000.5	1091.3
39.75	11.05	5.62	1000.5	1091.0
39.76	11.05	5.62	1000.4	1091.0
39.77	11.05	5.62	1000.5	1090.6
39.78	11.03	5.61	1000.6	1091.6
39.79	11.04	5.61	1000.5	1090.9
39.8	11.04	5.61	1000.1	1091.3
39.81	11.05	5.62	1000.3	1091.5
39.82	11.05	5.62	1000.2	1090.8
39.83	11.06	5.62	1000.4	1091.1
39.84	11.05	5.62	1000.0	1090.8
39.85	11.04	5.61	1000.1	1091.0
39.86	11.05	5.61	1000.2	1090.9
39.87	11.06	5.62	1000.4	1090.6
39.88	11.06	5.62	1000.3	1091.3
39.89	11.04	5.61	1000.2	1090.9
39.9	11.05	5.62	1000.3	1091.0
39.91	11.05	5.61	1000.3	1091.0
39.92	11.05	5.61	1000.2	1090.8
39.93	11.05	5.62	1000.3	1091.0
39.94	11.05	5.61	999.9	1091.0
39.95	11.07	5.62	1000.0	1091.1
39.96	11.06	5.62	1000.1	1090.7
39.97	11.05	5.61	1000.2	1090.7
39.98	11.04	5.61	1000.2	1091.0
39.99	11.05	5.62	1000.2	1090.9
40.0	11.05	5.61	999.9	1091.0
40.01	11.05	5.61	1000.1	1090.9
40.02	11.05	5.61	1000.3	1090.9
40.03	11.05	5.62	999.9	1090.4
40.04	11.06	5.61	1000.0	1091.3
40.05	11.04	5.61	1000.1	1090.9
40.06	11.07	5.61	999.9	1091.0
40.07	11.04	5.61	1000.2	1090.8
40.08	11.05	5.61	999.8	1091.3
40.09	11.05	5.61	1000.0	1090.7
40.1	11.05	5.61	999.8	1090.7
40.11	11.05	5.61	1000.0	1090.4
40.12	11.04	5.61	1000.1	1090.7
40.13	11.05	5.61	1000.0	1090.4
40.14	11.05	5.61	999.8	1090.8
40.15	11.05	5.61	1000.0	1090.2
40.16	11.06	5.62	999.8	1090.3
40.17	11.05	5.61	999.8	1090.5
40.18	11.04	5.61	999.5	1090.6
40.19	11.04	5.61	1000.0	1089.8
40.2	11.04	5.6	999.8	1090.2
40.21	11.03	5.6	999.9	1090.1
40.22	11.05	5.61	999.8	1090.4
40.23	11.04	5.61	999.8	1090.4
40.24	11.04	5.61	999.9	1090.2
40.25	11.05	5.61	999.9	1090.3
40.26	11.04	5.61	999.7	1090.4
40.27	11.05	5.61	999.7	1090.3
40.28	11.04	5.61	999.7	1090.2
40.29	11.06	5.61	999.8	1090.5
40.3	11.06	5.61	999.6	1090.7
40.31	11.04	5.6	999.6	1090.8
40.32	11.04	5.61	999.6	1090.2
40.33	11.07	5.61	999.7	1090.2
40.34	11.04	5.61	999.6	1090.6
40.35	11.05	5.6	999.4	1090.5
40.36	11.04	5.6	999.5	1089.7
40.37	11.06	5.61	1000.0	1090.3
40.38	11.04	5.61	999.8	1090.5
40.39	11.04	5.61	999.8	1090.2
40.4	11.06	5.61	999.3	1090.3
40.41	11.06	5.61	999.7	1090.0
40.42	11.05	5.61	999.5	1090.4
40.43	11.06	5.61	999.5	1090.6
40.44	11.05	5.61	999.9	1090.4
40.45	11.06	5.61	999.6	1089.7
40.46	11.04	5.61	999.4	1090.3
40.47	11.05	5.61	999.8	1090.2
40.48	11.06	5.61	999.5	1090.0
40.49	11.04	5.6	999.9	1090.0
40.5	11.04	5.61	999.4	1090.3
40.51	11.06	5.61	999.5	1090.0
40.52	11.05	5.61	999.5	1090.3
40.53	11.05	5.61	999.5	1089.8
40.54	11.05	5.6	999.5	1090.1
40.55	11.04	5.61	999.7	1089.8
40.56	11.05	5.61	999.5	1090.0
40.57	11.05	5.6	999.4	1089.6
40.58	11.06	5.61	999.4	1089.9
40.59	11.06	5.61	999.5	1090.0
40.6	11.04	5.6	999.4	1089.9
40.61	11.04	5.6	999.2	1090.4
40.62	11.05	5.6	999.4	1090.1
40.63	11.05	5.61	999.4	1090.0
40.64	11.06	5.61	999.4	1090.4
40.65	11.05	5.61	999.3	1090.1
40.66	11.05	5.61	999.4	1090.2
40.67	11.05	5.6	999.4	1090.3
40.68	11.05	5.6	999.6	1090.3
40.69	11.04	5.6	999.5	1090.5
40.7	11.05	5.6	999.2	1089.9
40.71	11.04	5.6	999.4	1090.2
40.72	11.05	5.6	999.4	1090.4
40.73	11.05	5.6	999.1	1090.2
40.74	11.05	5.6	999.4	1090.1
40.75	11.04	5.6	999.2	1090.1
40.76	11.06	5.61	999.4	1090.2
40.77	11.05	5.6	999.2	1090.0
40.78	11.05	5.6	999.2	1089.9
40.79	11.05	5.6	999.3	1089.7
40.8	11.05	5.6	999.4	1090.0
40.81	11.05	5.61	999.4	1090.4
40.82	11.05	5.61	999.2	1089.9
40.83	11.04	5.6	999.3	1089.7
40.84	11.06	5.6	999.3	1089.5
40.85	11.05	5.6	999.1	1089.6
40.86	11.06	5.6	999.2	1090.1
40.87	11.06	5.61	999.3	1089.3
40.88	11.05	5.6	999.3	1090.0
40.89	11.05	5.6	999.5	1089.8
40.9	11.06	5.6	999.0	1089.8
40.91	11.04	5.6	999.2	1089.8
40.92	11.03	5.6	998.9	1090.2
40.93	11.05	5.6	999.2	1089.6
40.94	11.06	5.61	999.0	1090.2
40.95	11.05	5.6	999.0	1089.3
40.96	11.04	5.6	999.3	1089.7
40.97	11.05	5.6	999.1	1090.0
40.98	11.05	5.6	999.0	1090.2
40.99	11.04	5.6	999.3	1090.1
41.0	11.05	5.6	998.8	1090.2
41.01	11.06	5.6	999.1	1089.7
41.02	11.06	5.61	999.2	1089.5
41.03	11.05	5.6	999.0	1089.9
41.04	11.06	5.6	998.8	1089.7
41.05	11.07	5.61	998.9	1089.6
41.06	11.05	5.6	999.0	1089.5
41.07	11.05	5.6	998.9	1089.4
41.08	11.05	5.6	998.9	1089.8
41.09	11.06	5.6	999.3	1089.6
41.1	11.05	5.6	998.7	1089.3
41.11	11.05	5.59	999.2	1089.7
41.12	11.04	5.59	998.9	1089.6
41.13	11.05	5.6	998.9	1089.5
41.14	11.04	5.6	999.0	1089.6
41.15	11.06	5.6	998.5	1089.6
41.16	11.05	5.6	998.6	1089.5
41.17	11.07	5.6	999.1	1089.4
41.18	11.04	5.6	998.8	1089.6
41.19	11.05	5.6	998.8	1089.9
41.2	11.05	5.6	998.4	1089.3
41.21	11.04	5.59	998.7	1089.5
41.22	11.05	5.6	998.9	1089.5
41.23	11.06	5.6	998.6	1089.1
41.24	11.03	5.59	998.7	1089.4
41.25	11.04	5.6	998.9	1089.2
41.26	11.04	5.6	998.6	1089.6
41.27	11.05	5.6	998.9	1089.3
41.28	11.05	5.6	998.6	1089.1
41.29	11.05	5.6	998.7	1089.0
41.3	11.06	5.6	998.4	1089.2
41.31	11.04	5.59	998.7	1089.4
41.32	11.05	5.6	998.6	1089.4
41.33	11.06	5.6	998.8	1088.9
41.34	11.04	5.59	998.7	1089.4
41.35	11.05	5.59	998.6	1089.1
41.36	11.05	5.6	998.8	1090.0
41.37	11.05	5.6	998.6	1089.4
41.38	11.06	5.6	998.3	1088.9
41.39	11.05	5.6	998.7	1089.4
41.4	11.06	5.6	998.5	1089.1
41.41	11.05	5.59	998.6	1089.2
41.42	11.04	5.59	998.7	1089.6
41.43	11.04	5.6	998.5	1088.8
41.44	11.05	5.59	998.5	1089.2
41.45	11.03	5.59	998.6	1088.9
41.46	11.06	5.6	998.4	1089.0
41.47	11.04	5.59	998.6	1089.4
41.48	11.05	5.59	998.3	1089.5
41.49	11.04	5.59	998.6	1088.9
41.5	11.05	5.59	998.5	1089.1
41.51	11.06	5.6	998.3	1088.9
41.52	11.05	5.59	998.7	1089.0
41.53	11.04	5.59	998.7	1088.9
41.54	11.05	5.6	998.1	1089.0
41.55	11.04	5.59	998.4	1089.2
41.56	11.05	5.59	998.1	1088.9
41.57	11.05	5.59	998.1	1088.7
41.58	11.06	5.59	998.3	1089.2
41.59	11.05	5.59	998.2	1089.0
41.6	11.06	5.6	998.2	1089.1
41.61	11.05	5.59	998.2	1089.2
41.62	11.05	5.59	998.2	1088.6
41.63	11.05	5.6	998.1	1089.3
41.64	11.05	5.59	998.2	1088.8
41.65	11.04	5.59	998.3	1088.3
41.66	11.04	5.59	998.1	1088.4
41.67	11.05	5.59	998.2	1089.1
41.68	11.06	5.59	998.0	1089.0
41.69	11.05	5.6	998.1	1089.0
41.7	11.05	5.59	998.3	1088.7
41.71	11.05	5.59	998.1	1089.0
41.72	11.03	5.59	998.1	1088.7
41.73	11.05	5.59	998.3	1089.0
41.74	11.05	5.59	998.0	1089.0
41.75	11.04	5.59	998.3	1088.6
41.76	11.04	5.58	997.9	1088.8
41.77	11.04	5.59	997.9	1089.0
41.78	11.04	5.59	998.0	1088.9
41.79	11.06	5.59	997.8	1088.4
41.8	11.05	5.59	997.8	1088.9
41.81	11.06	5.6	998.0	1088.2
41.82	11.05	5.59	998.0	1088.6
41.83	11.06	5.59	998.2	1088.4
41.84	11.05	5.59	997.8	1088.7
41.85	11.06	5.59	998.2	1088.3
41.86	11.05	5.59	998.0	1088.6
41.87	11.06	5.59	997.9	1088.0
41.88	11.05	5.59	997.9	1088.4
41.89	11.05	5.59	997.9	1088.8
41.9	11.05	5.59	997.7	1089.0
41.91	11.06	5.59	997.8	1089.0
41.92	11.06	5.59	997.6	1088.3
41.93	11.04	5.59	998.1	1088.9
41.94	11.05	5.59	997.5	1088.4
41.95	11.05	5.59	997.9	1088.8
41.96	11.04	5.59	997.6	1088.6
41.97	11.05	5.59	997.6	1088.4
41.98	11.05	5.59	997.6	1088.8
41.99	11.05	5.59	997.6	1088.4
42.0	11.05	5.59	997.5	1088.4
42.01	11.05	5.59	997.9	1088.7
42.02	11.05	5.59	997.7	1088.5
42.03	11.04	5.59	997.9	1088.4
42.04	11.05	5.59	997.8	1088.4
42.05	11.04	5.59	997.9	1088.4
42.06	11.04	5.59	997.8	1088.4
42.07	11.04	5.59	997.6	1088.2
42.08	11.06	5.59	997.7	1088.1
42.09	11.05	5.59	997.7	1088.5
42.1	11.05	5.59	997.1	1088.8
42.11	11.06	5.6	997.7	1088.7
42.12	11.06	5.59	997.4	1088.5
42.13	11.05	5.58	997.4	1088.1
42.14	11.05	5.59	997.5	1088.8
42.15	11.04	5.58	997.3	1088.3
42.16	11.05	5.59	997.4	1088.6
42.17	11.05	5.59	997.1	1088.0
42.18	11.05	5.59	997.5	1088.7
42.19	11.06	5.59	997.4	1087.9
42.2	11.05	5.58	997.3	1088.1
42.21	11.05	5.58	997.4	1087.6
42.22	11.05	5.59	997.5	1088.3
42.23	11.04	5.58	997.5	1088.1
42.24	11.05	5.59	997.7	1088.1
42.25	11.04	5.58	997.6	1087.9
42.26	11.05	5.59	997.2	1088.2
42.27	11.04	5.59	997.8	1088.5
42.28	11.07	5.59	997.2	1088.0
42.29	11.05	5.59	997.4	1087.4
42.3	11.05	5.59	997.6	1087.8
42.31	11.05	5.59	997.4	1088.1
42.32	11.05	5.58	997.6	1087.8
42.33	11.04	5.58	997.4	1088.0
42.34	11.06	5.59	997.4	1087.9
42.35	11.06	5.59	997.7	1088.5
42.36	11.05	5.59	997.2	1088.1
42.37	11.06	5.59	997.3	1088.1
42.38	11.05	5.59	997.1	1087.4
42.39	11.05	5.58	997.4	1087.4
42.4	11.05	5.59	997.1	1087.8
42.41	11.05	5.58	997.2	1087.6
42.42	11.04	5.58	997.0	1087.5
42.43	11.04	5.58	997.6	1087.8
42.44	11.05	5.59	997.0	1087.7
42.45	11.06	5.58	997.3	1087.9
42.46	11.05	5.58	996.9	1087.8
42.47	11.05	5.59	997.2	1087.8
42.48	11.05	5.58	997.2	1087.8
42.49	11.06	5.59	997.1	1087.6
42.5	11.04	5.58	996.9	1087.6
42.51	11.04	5.58	997.2	1087.9
42.52	11.06	5.59	997.0	1087.9
42.53	11.05	5.58	997.3	1087.8
42.54	11.04	5.58	996.7	1087.5
42.55	11.05	5.58	997.0	1087.8
42.56	11.04	5.58	996.8	1087.9
42.57	11.06	5.58	996.7	1087.8
42.58	11.05	5.59	996.9	1087.6
42.59	11.05	5.58	997.0	1087.4
42.6	11.05	5.59	996.7	1087.6
42.61	11.05	5.58	997.2	1087.8
42.62	11.04	5.58	996.8	1087.7
42.63	11.06	5.58	996.9	1087.1
42.64	11.03	5.58	996.6	1087.2
42.65	11.04	5.58	996.7	1087.2
42.66	11.05	5.58	996.6	1087.4
42.67	11.05	5.58	996.8	1087.2
42.68	11.05	5.58	996.6	1087.5
42.69	11.05	5.58	996.5	1087.4
42.7	11.05	5.58	996.6	1087.4
42.71	11.05	5.58	996.7	1087.1
42.72	11.05	5.58	996.3	1087.2
42.73	11.05	5.58	996.7	1087.8
42.74	11.05	5.58	996.4	1087.2
42.75	11.06	5.59	996.8	1087.4
42.76	11.05	5.58	996.3	1087.2
42.77	11.03	5.58	996.8	1086.9
42.78	11.05	5.58	996.4	1086.9
42.79	11.04	5.58	996.4	1087.3
42.8	11.04	5.58	996.5	1086.9
42.81	11.04	5.58	996.5	1086.8
42.82	11.04	5.58	996.3	1086.8
42.83	11.05	5.58	996.6	1086.9
42.84	11.06	5.58	996.1	1086.5
42.85	11.06	5.59	996.4	1087.0
42.86	11.05	5.58	996.3	1087.2
42.87	11.04	5.58	996.2	1086.7
42.88	11.06	5.58	996.5	1086.6
42.89	11.05	5.58	996.1	1086.6
42.9	11.05	5.58	996.0	1086.9
42.91	11.05	5.58	996.4	1086.8
42.92	11.05	5.58	995.9	1086.6
42.93	11.05	5.58	996.2	1086.1
42.94	11.05	5.58	996.0	1086.6
42.95	11.04	5.58	996.0	1086.4
42.96	11.06	5.58	996.0	1087.0
42.97	11.05	5.58	996.2	1086.6
42.98	11.06	5.58	996.3	1086.7
42.99	11.06	5.58	996.2	1086.9
43.0	11.05	5.58	995.6	1086.5
43.01	11.06	5.58	996.0	1086.5
43.02	11.06	5.58	995.8	1086.3
43.03	11.05	5.58	996.0	1086.1
43.04	11.05	5.58	995.9	1086.9
43.05	11.03	5.57	995.9	1086.6
43.06	11.04	5.57	995.8	1086.4
43.07	11.06	5.58	995.9	1086.8
43.08	11.05	5.58	995.8	1086.2
43.09	11.04	5.57	995.9	1086.7
43.1	11.04	5.57	996.0	1086.1
43.11	11.05	5.58	995.8	1086.6
43.12	11.05	5.58	996.1	1086.6
43.13	11.05	5.58	995.8	1086.2
43.14	11.05	5.58	995.7	1086.1
43.15	11.05	5.58	996.0	1086.7
43.16	11.04	5.57	995.7	1086.6
43.17	11.06	5.58	995.8	1086.2
43.18	11.04	5.57	995.4	1086.2
43.19	11.05	5.58	995.8	1086.3
43.2	11.05	5.58	995.9	1086.5
43.21	11.06	5.58	995.8	1086.6
43.22	11.04	5.57	995.7	1086.0
43.23	11.05	5.57	995.5	1085.9
43.24	11.04	5.58	995.5	1086.6
43.25	11.04	5.57	995.8	1086.4
43.26	11.05	5.58	995.6	1086.1
43.27	11.05	5.58	995.8	1085.8
43.28	11.04	5.57	995.3	1086.3
43.29	11.04	5.57	995.8	1086.2
43.3	11.04	5.57	995.5	1085.9
43.31	11.05	5.57	995.5	1085.5
43.32	11.05	5.58	995.4	1086.1
43.33	11.05	5.57	995.5	1086.0
43.34	11.03	5.57	995.1	1085.7
43.35	11.06	5.58	995.8	1085.3
43.36	11.05	5.57	995.6	1085.8
43.37	11.05	5.57	995.4	1086.1
43.38	11.06	5.58	995.2	1085.8
43.39	11.05	5.57	995.6	1085.4
43.4	11.04	5.57	995.2	1085.9
43.41	11.05	5.57	995.6	1086.4
