t[s]	U[V]	I[A]	Piro[C]	TC[C]
37.0	11.04	5.65	1094.8	1004.4
37.01	11.05	5.66	1094.8	1004.4
37.02	11.05	5.66	1095.2	1004.5
37.03	11.06	5.66	1094.5	1004.2
37.04	11.05	5.66	1094.7	1004.2
37.05	11.05	5.66	1095.1	1004.2
37.06	11.06	5.66	1095.1	1004.3
37.07	11.05	5.66	1094.8	1004.5
37.08	11.05	5.66	1095.1	1004.2
37.09	11.04	5.65	1095.2	1004.4
37.1	11.06	5.65	1094.9	1004.3
37.11	11.04	5.65	1094.4	1004.3
37.12	11.06	5.66	1094.6	1004.3
37.13	11.05	5.65	1095.1	1004.3
37.14	11.05	5.66	1094.8	1004.1
37.15	11.05	5.65	1094.8	1004.1
37.16	11.06	5.66	1094.3	1004.4
37.17	11.04	5.65	1095.0	1004.2
37.18	11.05	5.66	1095.2	1004.2
37.19	11.05	5.66	1095.2	1004.1
37.2	11.05	5.65	1094.7	1004.2
37.21	11.04	5.66	1094.3	1003.9
37.22	11.06	5.66	1094.0	1003.8
37.23	11.04	5.65	1094.3	1004.0
37.24	11.06	5.66	1094.6	1003.9
37.25	11.05	5.66	1094.0	1004.0
37.26	11.05	5.65	1094.3	1004.0
37.27	11.06	5.66	1094.3	1003.8
37.28	11.06	5.65	1094.6	1003.8
37.29	11.05	5.65	1093.7	1004.0
37.3	11.05	5.65	1094.6	1004.0
37.31	11.04	5.65	1093.9	1004.0
37.32	11.06	5.65	1094.5	1003.9
37.33	11.04	5.65	1094.1	1004.0
37.34	11.05	5.65	1094.9	1003.8
37.35	11.05	5.65	1094.2	1004.2
37.36	11.05	5.65	1094.2	1003.9
37.37	11.05	5.65	1094.6	1003.9
37.38	11.05	5.65	1094.2	1003.9
37.39	11.04	5.65	1094.0	1004.0
37.4	11.05	5.66	1094.2	1004.1
37.41	11.05	5.65	1094.1	1003.7
37.42	11.04	5.65	1094.2	1003.7
37.43	11.05	5.65	1094.3	1003.6
37.44	11.05	5.65	1094.0	1003.8
37.45	11.05	5.65	1094.4	1003.7
37.46	11.06	5.65	1094.4	1003.7
37.47	11.04	5.64	1094.3	1003.8
37.48	11.05	5.65	1094.4	1003.8
37.49	11.04	5.65	1094.3	1003.5
37.5	11.04	5.65	1094.5	1003.8
37.51	11.05	5.65	1094.2	1003.5
37.52	11.05	5.65	1094.3	1003.8
37.53	11.06	5.65	1093.6	1003.6
37.54	11.06	5.65	1094.4	1003.7
37.55	11.04	5.65	1093.8	1003.5
37.56	11.04	5.65	1094.2	1003.6
37.57	11.06	5.65	1093.7	1003.5
37.58	11.05	5.65	1094.1	1003.5
37.59	11.05	5.65	1093.9	1003.5
37.6	11.04	5.65	1093.8	1003.4
37.61	11.07	5.65	1093.8	1003.3
37.62	11.05	5.65	1093.7	1003.4
37.63	11.04	5.64	1093.5	1003.4
37.64	11.05	5.65	1093.8	1003.4
37.65	11.06	5.65	1093.7	1003.2
37.66	11.04	5.64	1093.6	1003.3
37.67	11.06	5.65	1093.6	1003.2
37.68	11.04	5.65	1093.7	1003.4
37.69	11.05	5.65	1094.0	1003.5
37.7	11.05	5.65	1094.2	1003.1
37.71	11.05	5.65	1093.7	1003.5
37.72	11.05	5.64	1093.7	1003.3
37.73	11.06	5.65	1094.0	1003.2
37.74	11.04	5.64	1094.1	1003.5
37.75	11.06	5.65	1093.7	1003.2
37.76	11.05	5.64	1093.8	1003.2
37.77	11.05	5.64	1094.0	1003.4
37.78	11.05	5.64	1093.9	1003.2
37.79	11.05	5.65	1093.5	1003.3
37.8	11.06	5.65	1093.4	1003.2
37.81	11.05	5.65	1093.9	1002.9
37.82	11.05	5.64	1093.6	1003.1
37.83	11.05	5.64	1093.8	1003.0
37.84	11.05	5.64	1093.3	1003.1
37.85	11.04	5.64	1093.5	1003.2
37.86	11.06	5.65	1093.8	1003.2
37.87	11.04	5.64	1093.4	1003.0
37.88	11.05	5.64	1093.7	1003.1
37.89	11.05	5.64	1093.5	1003.0
37.9	11.04	5.64	1093.5	1003.2
37.91	11.05	5.65	1093.4	1002.8
37.92	11.05	5.64	1093.6	1002.9
37.93	11.04	5.64	1093.4	1002.8
37.94	11.05	5.64	1093.8	1002.9
37.95	11.04	5.64	1093.4	1002.9
37.96	11.05	5.64	1093.8	1002.8
37.97	11.05	5.65	1093.3	1002.7
37.98	11.04	5.64	1094.3	1002.7
37.99	11.05	5.64	1093.6	1002.8
38.0	11.05	5.64	1093.6	1002.6
38.01	11.05	5.64	1093.6	1002.8
38.02	11.06	5.65	1093.3	1002.9
38.03	11.04	5.64	1093.4	1002.8
38.04	11.05	5.64	1093.3	1002.6
38.05	11.06	5.65	1093.2	1002.5
38.06	11.05	5.64	1093.8	1002.8
38.07	11.05	5.64	1093.3	1002.7
38.08	11.06	5.64	1093.4	1002.6
38.09	11.06	5.64	1093.2	1002.7
38.1	11.05	5.64	1093.1	1002.6
38.11	11.04	5.64	1093.5	1002.7
38.12	11.05	5.64	1093.4	1002.6
38.13	11.04	5.64	1093.3	1002.6
38.14	11.05	5.64	1093.4	1002.6
38.15	11.06	5.64	1093.4	1002.5
38.16	11.05	5.64	1093.5	1002.5
38.17	11.05	5.64	1093.5	1002.8
38.18	11.05	5.64	1093.3	1002.5
38.19	11.04	5.63	1093.4	1002.5
38.2	11.05	5.64	1093.4	1002.5
38.21	11.06	5.64	1093.2	1002.4
38.22	11.04	5.64	1093.1	1002.6
38.23	11.04	5.63	1093.1	1002.6
38.24	11.04	5.64	1093.1	1002.7
38.25	11.05	5.64	1092.8	1002.3
38.26	11.04	5.64	1092.9	1002.5
38.27	11.05	5.64	1093.2	1002.7
38.28	11.05	5.64	1093.2	1002.4
38.29	11.05	5.63	1093.2	1002.3
38.3	11.04	5.64	1093.2	1002.6
38.31	11.06	5.64	1093.5	1002.2
38.32	11.04	5.64	1093.4	1002.6
38.33	11.04	5.64	1093.0	1002.3
38.34	11.03	5.63	1093.1	1002.4
38.35	11.07	5.64	1093.2	1002.4
38.36	11.05	5.64	1093.0	1002.4
38.37	11.04	5.63	1093.0	1002.2
38.38	11.05	5.63	1092.6	1002.3
38.39	11.04	5.63	1092.7	1002.1
38.4	11.05	5.64	1093.2	1002.2
38.41	11.06	5.64	1092.9	1002.4
38.42	11.05	5.64	1093.5	1002.3
38.43	11.05	5.64	1093.2	1002.3
38.44	11.05	5.63	1093.1	1002.3
38.45	11.04	5.63	1093.1	1002.4
38.46	11.06	5.64	1093.0	1002.3
38.47	11.06	5.64	1092.5	1002.3
38.48	11.06	5.64	1093.0	1002.0
38.49	11.04	5.63	1093.0	1002.2
38.5	11.05	5.63	1092.6	1002.2
38.51	11.05	5.64	1092.1	1002.4
38.52	11.06	5.64	1092.6	1002.2
38.53	11.05	5.64	1092.7	1002.2
38.54	11.04	5.63	1092.9	1002.0
38.55	11.03	5.63	1092.6	1002.0
38.56	11.05	5.63	1092.5	1002.2
38.57	11.05	5.63	1092.6	1002.0
38.58	11.04	5.63	1092.5	1002.2
38.59	11.04	5.63	1092.5	1002.0
38.6	11.05	5.63	1092.1	1002.2
38.61	11.05	5.63	1092.3	1002.0
38.62	11.06	5.63	1092.7	1001.9
38.63	11.04	5.63	1092.7	1002.0
38.64	11.06	5.63	1092.5	1002.2
38.65	11.05	5.64	1092.5	1002.1
38.66	11.06	5.63	1092.6	1001.8
38.67	11.04	5.63	1092.2	1002.3
38.68	11.04	5.63	1092.3	1001.9
38.69	11.05	5.63	1092.5	1001.9
38.7	11.04	5.63	1093.0	1001.9
38.71	11.04	5.63	1092.3	1001.7
38.72	11.04	5.63	1092.6	1002.1
38.73	11.04	5.63	1092.6	1001.8
38.74	11.05	5.63	1092.6	1002.0
38.75	11.04	5.63	1092.3	1002.0
38.76	11.06	5.63	1092.1	1001.8
38.77	11.06	5.64	1092.3	1001.7
38.78	11.06	5.63	1092.7	1001.6
38.79	11.06	5.63	1092.6	1001.8
38.8	11.05	5.63	1092.4	1001.6
38.81	11.05	5.63	1092.2	1001.7
38.82	11.06	5.63	1092.4	1001.7
38.83	11.06	5.63	1092.6	1001.7
38.84	11.05	5.63	1092.9	1001.6
38.85	11.05	5.62	1092.5	1001.7
38.86	11.03	5.62	1092.5	1001.7
38.87	11.06	5.63	1092.3	1001.8
38.88	11.06	5.63	1092.5	1001.5
38.89	11.05	5.63	1092.0	1001.8
38.9	11.05	5.63	1092.0	1001.8
38.91	11.04	5.62	1092.2	1001.7
38.92	11.05	5.63	1092.3	1001.6
38.93	11.05	5.63	1092.5	1001.8
38.94	11.05	5.63	1092.2	1001.4
38.95	11.06	5.63	1092.2	1002.0
38.96	11.04	5.62	1092.3	1001.4
38.97	11.05	5.63	1091.6	1001.6
38.98	11.04	5.63	1092.0	1001.4
38.99	11.04	5.62	1092.2	1001.4
39.0	11.05	5.63	1092.6	1001.4
39.01	11.04	5.62	1092.1	1001.6
39.02	11.04	5.62	1092.2	1001.3
39.03	11.05	5.62	1092.2	1001.4
39.04	11.04	5.62	1092.0	1001.5
39.05	11.05	5.63	1092.7	1001.5
39.06	11.04	5.62	1092.0	1001.3
39.07	11.04	5.62	1092.0	1001.6
39.08	11.05	5.62	1092.1	1001.5
39.09	11.05	5.63	1092.2	1001.2
39.1	11.04	5.62	1091.8	1001.4
39.11	11.05	5.62	1092.0	1001.2
39.12	11.05	5.63	1092.0	1001.2
39.13	11.05	5.63	1091.9	1001.1
39.14	11.04	5.62	1092.0	1001.2
39.15	11.05	5.62	1091.9	1001.3
39.16	11.05	5.63	1092.0	1001.1
39.17	11.06	5.63	1092.2	1001.6
39.18	11.05	5.62	1092.1	1001.1
39.19	11.05	5.62	1091.5	1001.4
39.2	11.05	5.63	1091.8	1001.2
39.21	11.04	5.62	1091.8	1001.0
39.22	11.04	5.62	1091.8	1001.2
39.23	11.05	5.63	1091.8	1001.3
39.24	11.05	5.62	1092.0	1001.1
39.25	11.04	5.62	1091.4	1001.2
39.26	11.05	5.62	1091.3	1001.3
39.27	11.05	5.62	1091.6	1001.0
39.28	11.06	5.62	1091.7	1001.1
39.29	11.04	5.62	1091.1	1001.2
39.3	11.06	5.63	1091.2	1000.7
39.31	11.06	5.63	1091.0	1000.9
39.32	11.05	5.62	1091.4	1000.9
39.33	11.04	5.62	1091.5	1001.0
39.34	11.06	5.63	1092.0	1000.9
39.35	11.04	5.62	1091.6	1000.7
39.36	11.06	5.62	1092.0	1001.0
39.37	11.04	5.62	1091.5	1000.9
39.38	11.05	5.62	1091.9	1000.9
39.39	11.05	5.62	1091.1	1000.8
39.4	11.05	5.62	1091.7	1000.8
39.41	11.05	5.62	1091.7	1001.2
39.42	11.05	5.63	1091.9	1001.1
39.43	11.05	5.63	1091.6	1000.9
39.44	11.05	5.62	1091.7	1001.0
39.45	11.03	5.62	1091.6	1000.7
39.46	11.05	5.62	1091.5	1001.0
39.47	11.05	5.63	1091.4	1000.8
39.48	11.05	5.62	1091.0	1000.7
39.49	11.04	5.62	1091.8	1000.7
39.5	11.04	5.61	1091.3	1001.0
39.51	11.04	5.62	1090.9	1001.0
39.52	11.05	5.62	1090.7	1000.9
39.53	11.05	5.62	1091.3	1000.9
39.54	11.05	5.62	1091.5	1000.6
39.55	11.06	5.62	1091.4	1000.8
39.56	11.04	5.62	1090.9	1000.8
39.57	11.05	5.62	1091.6	1000.6
39.58	11.06	5.62	1091.5	1000.7
39.59	11.05	5.62	1091.4	1000.7
39.6	11.04	5.62	1091.5	1000.4
39.61	11.06	5.62	1091.0	1000.4
39.62	11.05	5.62	1091.4	1000.8
39.63	11.05	5.62	1091.3	1000.9
39.64	11.04	5.61	1091.5	1000.5
39.65	11.04	5.61	1090.6	1000.6
39.66	11.04	5.62	1091.6	1000.5
39.67	11.06	5.62	1091.6	1000.5
39.68	11.05	5.62	1091.6	1000.4
39.69	11.06	5.62	1090.7	1000.4
39.7	11.05	5.62	1091.2	1000.5
39.71	11.05	5.62	1091.3	1000.6
39.72	11.06	5.62	1091.0	1000.1
39.73	11.05	5.62	1090.6	1000.6
39.74	11.04	5.61	1091.3	1000.5
39.75	11.05	5.62	1091.0	1000.5
39.76	11.05	5.62	1091.0	1000.4
39.77	11.05	5.62	1090.6	1000.5
39.78	11.03	5.61	1091.6	1000.6
39.79	11.04	5.61	1090.9	1000.5
39.8	11.04	5.61	1091.3	1000.1
39.81	11.05	5.62	1091.5	1000.3
39.82	11.05	5.62	1090.8	1000.2
39.83	11.06	5.62	1091.1	1000.4
39.84	11.05	5.62	1090.8	1000.0
39.85	11.04	5.61	1091.0	1000.1
39.86	11.05	5.61	1090.9	1000.2
39.87	11.06	5.62	1090.6	1000.4
39.88	11.06	5.62	1091.3	1000.3
39.89	11.04	5.61	1090.9	1000.2
39.9	11.05	5.62	1091.0	1000.3
39.91	11.05	5.61	1091.0	1000.3
39.92	11.05	5.61	1090.8	1000.2
39.93	11.05	5.62	1091.0	1000.3
39.94	11.05	5.61	1091.0	999.9
39.95	11.07	5.62	1091.1	1000.0
39.96	11.06	5.62	1090.7	1000.1
39.97	11.05	5.61	1090.7	1000.2
39.98	11.04	5.61	1091.0	1000.2
39.99	11.05	5.62	1090.9	1000.2
40.0	11.05	5.61	1091.0	999.9
40.01	11.05	5.61	1090.9	1000.1
40.02	11.05	5.61	1090.9	1000.3
40.03	11.05	5.62	1090.4	999.9
40.04	11.06	5.61	1091.3	1000.0
40.05	11.04	5.61	1090.9	1000.1
40.06	11.07	5.61	1091.0	999.9
40.07	11.04	5.61	1090.8	1000.2
40.08	11.05	5.61	1091.3	999.8
40.09	11.05	5.61	1090.7	1000.0
40.1	11.05	5.61	1090.7	999.8
40.11	11.05	5.61	1090.4	1000.0
40.12	11.04	5.61	1090.7	1000.1
40.13	11.05	5.61	1090.4	1000.0
40.14	11.05	5.61	1090.8	999.8
40.15	11.05	5.61	1090.2	1000.0
40.16	11.06	5.62	1090.3	999.8
40.17	11.05	5.61	1090.5	999.8
40.18	11.04	5.61	1090.6	999.5
40.19	11.04	5.61	1089.8	1000.0
40.2	11.04	5.6	1090.2	999.8
40.21	11.03	5.6	1090.1	999.9
40.22	11.05	5.61	1090.4	999.8
40.23	11.04	5.61	1090.4	999.8
40.24	11.04	5.61	1090.2	999.9
40.25	11.05	5.61	1090.3	999.9
40.26	11.04	5.61	1090.4	999.7
40.27	11.05	5.61	1090.3	999.7
40.28	11.04	5.61	1090.2	999.7
40.29	11.06	5.61	1090.5	999.8
40.3	11.06	5.61	1090.7	999.6
40.31	11.04	5.6	1090.8	999.6
40.32	11.04	5.61	1090.2	999.6
40.33	11.07	5.61	1090.2	999.7
40.34	11.04	5.61	1090.6	999.6
40.35	11.05	5.6	1090.5	999.4
40.36	11.04	5.6	1089.7	999.5
40.37	11.06	5.61	1090.3	1000.0
40.38	11.04	5.61	1090.5	999.8
40.39	11.04	5.61	1090.2	999.8
40.4	11.06	5.61	1090.3	999.3
40.41	11.06	5.61	1090.0	999.7
40.42	11.05	5.61	1090.4	999.5
40.43	11.06	5.61	1090.6	999.5
40.44	11.05	5.61	1090.4	999.9
40.45	11.06	5.61	1089.7	999.6
40.46	11.04	5.61	1090.3	999.4
40.47	11.05	5.61	1090.2	999.8
40.48	11.06	5.61	1090.0	999.5
40.49	11.04	5.6	1090.0	999.9
40.5	11.04	5.61	1090.3	999.4
40.51	11.06	5.61	1090.0	999.5
40.52	11.05	5.61	1090.3	999.5
40.53	11.05	5.61	1089.8	999.5
40.54	11.05	5.6	1090.1	999.5
40.55	11.04	5.61	1089.8	999.7
40.56	11.05	5.61	1090.0	999.5
40.57	11.05	5.6	1089.6	999.4
40.58	11.06	5.61	1089.9	999.4
40.59	11.06	5.61	1090.0	999.5
40.6	11.04	5.6	1089.9	999.4
40.61	11.04	5.6	1090.4	999.2
40.62	11.05	5.6	1090.1	999.4
40.63	11.05	5.61	1090.0	999.4
40.64	11.06	5.61	1090.4	999.4
40.65	11.05	5.61	1090.1	999.3
40.66	11.05	5.61	1090.2	999.4
40.67	11.05	5.6	1090.3	999.4
40.68	11.05	5.6	1090.3	999.6
40.69	11.04	5.6	1090.5	999.5
40.7	11.05	5.6	1089.9	999.2
40.71	11.04	5.6	1090.2	999.4
40.72	11.05	5.6	1090.4	999.4
40.73	11.05	5.6	1090.2	999.1
40.74	11.05	5.6	1090.1	999.4
40.75	11.04	5.6	1090.1	999.2
40.76	11.06	5.61	1090.2	999.4
40.77	11.05	5.6	1090.0	999.2
40.78	11.05	5.6	1089.9	999.2
40.79	11.05	5.6	1089.7	999.3
40.8	11.05	5.6	1090.0	999.4
40.81	11.05	5.61	1090.4	999.4
40.82	11.05	5.61	1089.9	999.2
40.83	11.04	5.6	1089.7	999.3
40.84	11.06	5.6	1089.5	999.3
40.85	11.05	5.6	1089.6	999.1
40.86	11.06	5.6	1090.1	999.2
40.87	11.06	5.61	1089.3	999.3
40.88	11.05	5.6	1090.0	999.3
40.89	11.05	5.6	1089.8	999.5
40.9	11.06	5.6	1089.8	999.0
40.91	11.04	5.6	1089.8	999.2
40.92	11.03	5.6	1090.2	998.9
40.93	11.05	5.6	1089.6	999.2
40.94	11.06	5.61	1090.2	999.0
40.95	11.05	5.6	1089.3	999.0
40.96	11.04	5.6	1089.7	999.3
40.97	11.05	5.6	1090.0	999.1
40.98	11.05	5.6	1090.2	999.0
40.99	11.04	5.6	1090.1	999.3
41.0	11.05	5.6	1090.2	998.8
41.01	11.06	5.6	1089.7	999.1
41.02	11.06	5.61	1089.5	999.2
41.03	11.05	5.6	1089.9	999.0
41.04	11.06	5.6	1089.7	998.8
41.05	11.07	5.61	1089.6	998.9
41.06	11.05	5.6	1089.5	999.0
41.07	11.05	5.6	1089.4	998.9
41.08	11.05	5.6	1089.8	998.9
41.09	11.06	5.6	1089.6	999.3
41.1	11.05	5.6	1089.3	998.7
41.11	11.05	5.59	1089.7	999.2
41.12	11.04	5.59	1089.6	998.9
41.13	11.05	5.6	1089.5	998.9
41.14	11.04	5.6	1089.6	999.0
41.15	11.06	5.6	1089.6	998.5
41.16	11.05	5.6	1089.5	998.6
41.17	11.07	5.6	1089.4	999.1
41.18	11.04	5.6	1089.6	998.8
41.19	11.05	5.6	1089.9	998.8
41.2	11.05	5.6	1089.3	998.4
41.21	11.04	5.59	1089.5	998.7
41.22	11.05	5.6	1089.5	998.9
41.23	11.06	5.6	1089.1	998.6
41.24	11.03	5.59	1089.4	998.7
41.25	11.04	5.6	1089.2	998.9
41.26	11.04	5.6	1089.6	998.6
41.27	11.05	5.6	1089.3	998.9
41.28	11.05	5.6	1089.1	998.6
41.29	11.05	5.6	1089.0	998.7
41.3	11.06	5.6	1089.2	998.4
41.31	11.04	5.59	1089.4	998.7
41.32	11.05	5.6	1089.4	998.6
41.33	11.06	5.6	1088.9	998.8
41.34	11.04	5.59	1089.4	998.7
41.35	11.05	5.59	1089.1	998.6
41.36	11.05	5.6	1090.0	998.8
41.37	11.05	5.6	1089.4	998.6
41.38	11.06	5.6	1088.9	998.3
41.39	11.05	5.6	1089.4	998.7
41.4	11.06	5.6	1089.1	998.5
41.41	11.05	5.59	1089.2	998.6
41.42	11.04	5.59	1089.6	998.7
41.43	11.04	5.6	1088.8	998.5
41.44	11.05	5.59	1089.2	998.5
41.45	11.03	5.59	1088.9	998.6
41.46	11.06	5.6	1089.0	998.4
41.47	11.04	5.59	1089.4	998.6
41.48	11.05	5.59	1089.5	998.3
41.49	11.04	5.59	1088.9	998.6
41.5	11.05	5.59	1089.1	998.5
41.51	11.06	5.6	1088.9	998.3
41.52	11.05	5.59	1089.0	998.7
41.53	11.04	5.59	1088.9	998.7
41.54	11.05	5.6	1089.0	998.1
41.55	11.04	5.59	1089.2	998.4
41.56	11.05	5.59	1088.9	998.1
41.57	11.05	5.59	1088.7	998.1
41.58	11.06	5.59	1089.2	998.3
41.59	11.05	5.59	1089.0	998.2
41.6	11.06	5.6	1089.1	998.2
41.61	11.05	5.59	1089.2	998.2
41.62	11.05	5.59	1088.6	998.2
41.63	11.05	5.6	1089.3	998.1
41.64	11.05	5.59	1088.8	998.2
41.65	11.04	5.59	1088.3	998.3
41.66	11.04	5.59	1088.4	998.1
41.67	11.05	5.59	1089.1	998.2
41.68	11.06	5.59	1089.0	998.0
41.69	11.05	5.6	1089.0	998.1
41.7	11.05	5.59	1088.7	998.3
41.71	11.05	5.59	1089.0	998.1
41.72	11.03	5.59	1088.7	998.1
41.73	11.05	5.59	1089.0	998.3
41.74	11.05	5.59	1089.0	998.0
41.75	11.04	5.59	1088.6	998.3
41.76	11.04	5.58	1088.8	997.9
41.77	11.04	5.59	1089.0	997.9
41.78	11.04	5.59	1088.9	998.0
41.79	11.06	5.59	1088.4	997.8
41.8	11.05	5.59	1088.9	997.8
41.81	11.06	5.6	1088.2	998.0
41.82	11.05	5.59	1088.6	998.0
41.83	11.06	5.59	1088.4	998.2
41.84	11.05	5.59	1088.7	997.8
41.85	11.06	5.59	1088.3	998.2
41.86	11.05	5.59	1088.6	998.0
41.87	11.06	5.59	1088.0	997.9
41.88	11.05	5.59	1088.4	997.9
41.89	11.05	5.59	1088.8	997.9
41.9	11.05	5.59	1089.0	997.7
41.91	11.06	5.59	1089.0	997.8
41.92	11.06	5.59	1088.3	997.6
41.93	11.04	5.59	1088.9	998.1
41.94	11.05	5.59	1088.4	997.5
41.95	11.05	5.59	1088.8	997.9
41.96	11.04	5.59	1088.6	997.6
41.97	11.05	5.59	1088.4	997.6
41.98	11.05	5.59	1088.8	997.6
41.99	11.05	5.59	1088.4	997.6
42.0	11.05	5.59	1088.4	997.5
42.01	11.05	5.59	1088.7	997.9
42.02	11.05	5.59	1088.5	997.7
42.03	11.04	5.59	1088.4	997.9
42.04	11.05	5.59	1088.4	997.8
42.05	11.04	5.59	1088.4	997.9
42.06	11.04	5.59	1088.4	997.8
42.07	11.04	5.59	1088.2	997.6
42.08	11.06	5.59	1088.1	997.7
42.09	11.05	5.59	1088.5	997.7
42.1	11.05	5.59	1088.8	997.1
42.11	11.06	5.6	1088.7	997.7
42.12	11.06	5.59	1088.5	997.4
42.13	11.05	5.58	1088.1	997.4
42.14	11.05	5.59	1088.8	997.5
42.15	11.04	5.58	1088.3	997.3
42.16	11.05	5.59	1088.6	997.4
42.17	11.05	5.59	1088.0	997.1
42.18	11.05	5.59	1088.7	997.5
42.19	11.06	5.59	1087.9	997.4
42.2	11.05	5.58	1088.1	997.3
42.21	11.05	5.58	1087.6	997.4
42.22	11.05	5.59	1088.3	997.5
42.23	11.04	5.58	1088.1	997.5
42.24	11.05	5.59	1088.1	997.7
42.25	11.04	5.58	1087.9	997.6
42.26	11.05	5.59	1088.2	997.2
42.27	11.04	5.59	1088.5	997.8
42.28	11.07	5.59	1088.0	997.2
42.29	11.05	5.59	1087.4	997.4
42.3	11.05	5.59	1087.8	997.6
42.31	11.05	5.59	1088.1	997.4
42.32	11.05	5.58	1087.8	997.6
42.33	11.04	5.58	1088.0	997.4
42.34	11.06	5.59	1087.9	997.4
42.35	11.06	5.59	1088.5	997.7
42.36	11.05	5.59	1088.1	997.2
42.37	11.06	5.59	1088.1	997.3
42.38	11.05	5.59	1087.4	997.1
42.39	11.05	5.58	1087.4	997.4
42.4	11.05	5.59	1087.8	997.1
42.41	11.05	5.58	1087.6	997.2
42.42	11.04	5.58	1087.5	997.0
42.43	11.04	5.58	1087.8	997.6
42.44	11.05	5.59	1087.7	997.0
42.45	11.06	5.58	1087.9	997.3
42.46	11.05	5.58	1087.8	996.9
42.47	11.05	5.59	1087.8	997.2
42.48	11.05	5.58	1087.8	997.2
42.49	11.06	5.59	1087.6	997.1
42.5	11.04	5.58	1087.6	996.9
42.51	11.04	5.58	1087.9	997.2
42.52	11.06	5.59	1087.9	997.0
42.53	11.05	5.58	1087.8	997.3
42.54	11.04	5.58	1087.5	996.7
42.55	11.05	5.58	1087.8	997.0
42.56	11.04	5.58	1087.9	996.8
42.57	11.06	5.58	1087.8	996.7
42.58	11.05	5.59	1087.6	996.9
42.59	11.05	5.58	1087.4	997.0
42.6	11.05	5.59	1087.6	996.7
42.61	11.05	5.58	1087.8	997.2
42.62	11.04	5.58	1087.7	996.8
42.63	11.06	5.58	1087.1	996.9
42.64	11.03	5.58	1087.2	996.6
42.65	11.04	5.58	1087.2	996.7
42.66	11.05	5.58	1087.4	996.6
42.67	11.05	5.58	1087.2	996.8
42.68	11.05	5.58	1087.5	996.6
42.69	11.05	5.58	1087.4	996.5
42.7	11.05	5.58	1087.4	996.6
42.71	11.05	5.58	1087.1	996.7
42.72	11.05	5.58	1087.2	996.3
42.73	11.05	5.58	1087.8	996.7
42.74	11.05	5.58	1087.2	996.4
42.75	11.06	5.59	1087.4	996.8
42.76	11.05	5.58	1087.2	996.3
42.77	11.03	5.58	1086.9	996.8
42.78	11.05	5.58	1086.9	996.4
42.79	11.04	5.58	1087.3	996.4
42.8	11.04	5.58	1086.9	996.5
42.81	11.04	5.58	1086.8	996.5
42.82	11.04	5.58	1086.8	996.3
42.83	11.05	5.58	1086.9	996.6
42.84	11.06	5.58	1086.5	996.1
42.85	11.06	5.59	1087.0	996.4
42.86	11.05	5.58	1087.2	996.3
42.87	11.04	5.58	1086.7	996.2
42.88	11.06	5.58	1086.6	996.5
42.89	11.05	5.58	1086.6	996.1
42.9	11.05	5.58	1086.9	996.0
42.91	11.05	5.58	1086.8	996.4
42.92	11.05	5.58	1086.6	995.9
42.93	11.05	5.58	1086.1	996.2
42.94	11.05	5.58	1086.6	996.0
42.95	11.04	5.58	1086.4	996.0
42.96	11.06	5.58	1087.0	996.0
42.97	11.05	5.58	1086.6	996.2
42.98	11.06	5.58	1086.7	996.3
42.99	11.06	5.58	1086.9	996.2
43.0	11.05	5.58	1086.5	995.6
43.01	11.06	5.58	1086.5	996.0
43.02	11.06	5.58	1086.3	995.8
43.03	11.05	5.58	1086.1	996.0
43.04	11.05	5.58	1086.9	995.9
43.05	11.03	5.57	1086.6	995.9
43.06	11.04	5.57	1086.4	995.8
43.07	11.06	5.58	1086.8	995.9
43.08	11.05	5.58	1086.2	995.8
43.09	11.04	5.57	1086.7	995.9
43.1	11.04	5.57	1086.1	996.0
43.11	11.05	5.58	1086.6	995.8
43.12	11.05	5.58	1086.6	996.1
43.13	11.05	5.58	1086.2	995.8
43.14	11.05	5.58	1086.1	995.7
43.15	11.05	5.58	1086.7	996.0
43.16	11.04	5.57	1086.6	995.7
43.17	11.06	5.58	1086.2	995.8
43.18	11.04	5.57	1086.2	995.4
43.19	11.05	5.58	1086.3	995.8
43.2	11.05	5.58	1086.5	995.9
43.21	11.06	5.58	1086.6	995.8
43.22	11.04	5.57	1086.0	995.7
43.23	11.05	5.57	1085.9	995.5
43.24	11.04	5.58	1086.6	995.5
43.25	11.04	5.57	1086.4	995.8
43.26	11.05	5.58	1086.1	995.6
43.27	11.05	5.58	1085.8	995.8
43.28	11.04	5.57	1086.3	995.3
43.29	11.04	5.57	1086.2	995.8
43.3	11.04	5.57	1085.9	995.5
43.31	11.05	5.57	1085.5	995.5
43.32	11.05	5.58	1086.1	995.4
43.33	11.05	5.57	1086.0	995.5
43.34	11.03	5.57	1085.7	995.1
43.35	11.06	5.58	1085.3	995.8
43.36	11.05	5.57	1085.8	995.6
43.37	11.05	5.57	1086.1	995.4
43.38	11.06	5.58	1085.8	995.2
43.39	11.05	5.57	1085.4	995.6
43.4	11.04	5.57	1085.9	995.2
43.41	11.05	5.57	1086.4	995.6
43.42	11.05	5.57	1085.8	995.2
43.43	11.05	5.58	1085.9	995.3
43.44	11.04	5.57	1086.1	995.2
43.45	11.06	5.58	1085.6	995.3
43.46	11.07	5.58	1085.7	995.2
43.47	11.05	5.57	1085.1	995.3
43.48	11.05	5.57	1085.5	995.0
43.49	11.05	5.57	1085.8	995.5
